CUST_CODE,LAST_WEEK,LAST_DATE,TOTAL_COME,TOTAL_SPEND,CUS_SEN_LA,CUS_SEN_MM,CUS_SEN_UM,CUS_SEN_XX,BAS_SIZE_L,BAS_SIZE_M,BAS_SIZE_S,BAS_TYPE_FULL,BAS_TYPE_SMALL,BAS_TYPE_TOP,BAS_TYPE_XX,BAS_DO_FRESH,BAS_DO_GROCERY,BAS_DO_MIX,BAS_DO_NONFOOD,STORE_FOR_LS,STORE_FOR_MS,STORE_FOR_SS,STORE_FOR_XLS,STORE_FOR_XX,Total_CHURN,CHURN
CUST0000154180,200627,2006-08-28,2,6.5400000000000009,4,0,0,0,0,0,4,0,4,0,0,2,2,0,0,2,2,0,0,0,2.0,1.0
CUST0000154122,200630,2006-09-22,28,628.60000000000014,0,434,0,0,420,10,4,365,14,55,0,78,15,337,4,145,289,0,0,0,0.0,0.0
CUST0000154091,200631,2006-09-30,66,812.54000000000008,0,422,0,0,305,77,40,231,105,86,0,176,11,223,12,415,7,0,0,0,0.0,0.0
CUST0000153789,200627,2006-08-30,3,29.11,0,0,15,0,11,3,1,0,4,11,0,15,0,0,0,15,0,0,0,0,1.0,1.0
CUST0000153789,200619,2006-07-03,13,169.52,0,0,98,0,72,24,2,0,19,79,0,84,5,9,0,98,0,0,0,0,0.0,0.0
CUST0000153446,200631,2006-09-30,15,75.18,0,43,0,0,14,21,8,0,24,19,0,33,7,2,1,37,0,0,6,0,0.0,0.0
CUST0000153320,200630,2006-09-20,2,53.61,0,23,0,0,23,0,0,14,0,9,0,14,0,9,0,23,0,0,0,0,0.0,0.0
CUST0000152233,200631,2006-09-30,32,558.9,306,0,0,0,269,18,19,220,32,49,5,18,32,251,0,306,0,0,0,5,0.0,0.0
CUST0000151825,200631,2006-09-27,124,791.81000000000017,478,0,0,0,111,314,53,0,249,226,3,274,57,141,3,475,3,0,0,3,0.0,0.0
CUST0000151651,200621,2006-07-18,2,134.92000000000002,0,30,0,0,30,0,0,30,0,0,0,0,0,30,0,0,0,30,0,0,1.0,1.0
CUST0000151558,200624,2006-08-07,1,2.68,0,0,0,3,0,3,0,0,3,0,0,3,0,0,0,0,3,0,0,0,1.0,1.0
CUST0000151471,200630,2006-09-22,39,486.96000000000015,0,300,0,0,226,59,15,157,45,97,1,127,4,167,1,2,0,0,298,1,0.0,0.0
CUST0000151178,200623,2006-08-02,4,5.91,0,0,6,0,0,0,6,0,6,0,0,4,0,2,0,6,0,0,0,0,0.0,0.0
CUST0000150892,200622,2006-07-24,5,41.900000000000013,0,34,0,0,23,11,0,0,7,27,0,27,0,4,3,34,0,0,0,0,1.0,1.0
CUST0000150892,200611,2006-05-08,3,7.65,0,4,0,0,0,0,4,0,4,0,0,0,2,0,2,4,0,0,0,0,0.0,0.0
CUST0000150333,200628,2006-09-06,2,5.5100000000000007,0,6,0,0,0,6,0,0,6,0,0,0,3,3,0,0,0,6,0,0,1.0,1.0
CUST0000150333,200619,2006-07-05,2,2.1,0,3,0,0,0,0,3,0,3,0,0,2,1,0,0,0,0,3,0,0,0.0,0.0
CUST0000150295,200631,2006-09-29,5,131.36,0,33,0,0,29,4,0,0,4,29,0,27,0,6,0,33,0,0,0,0,0.0,0.0
CUST0000150282,200631,2006-09-30,19,189.98000000000002,0,110,0,0,70,34,6,0,22,88,0,55,15,36,4,109,1,0,0,0,0.0,0.0
CUST0000149982,200631,2006-09-26,1,23.130000000000006,0,16,0,0,16,0,0,0,0,16,0,0,0,16,0,16,0,0,0,0,1.0,1.0
CUST0000149878,200628,2006-09-08,1,2.5,0,2,0,0,0,2,0,0,2,0,0,2,0,0,0,0,2,0,0,0,1.0,1.0
CUST0000149716,200623,2006-08-05,17,170.32,0,101,0,0,57,38,6,13,18,70,0,66,21,13,1,101,0,0,0,0,0.0,0.0
CUST0000149614,200630,2006-09-23,37,382.09,211,0,0,0,151,42,18,50,37,124,0,95,41,71,4,193,16,2,0,0,0.0,0.0
CUST0000149372,200631,2006-09-29,25,178.95000000000002,104,0,0,0,51,49,4,0,22,82,0,29,44,30,1,104,0,0,0,0,0.0,0.0
CUST0000149344,200631,2006-09-29,10,184.67,0,0,97,0,85,11,1,21,12,64,0,47,0,46,4,97,0,0,0,0,0.0,0.0
CUST0000149331,200631,2006-09-26,31,349.95999999999992,0,190,0,0,104,83,3,29,43,118,0,103,27,60,0,3,187,0,0,0,0.0,0.0
CUST0000149263,200631,2006-09-25,26,71.840000000000018,0,0,59,0,0,44,15,0,53,6,0,22,23,10,4,59,0,0,0,0,0.0,0.0
CUST0000149077,200630,2006-09-23,18,276.65,0,173,0,0,143,25,5,117,23,33,0,100,4,59,10,0,18,1,154,0,0.0,0.0
CUST0000148783,200631,2006-09-30,100,634.44,0,460,0,0,131,305,24,0,148,312,0,24,333,103,0,460,0,0,0,0,0.0,0.0
CUST0000147978,200629,2006-09-17,2,65.91,31,0,0,0,31,0,0,31,0,0,0,0,0,31,0,31,0,0,0,0,1.0,1.0
CUST0000147978,200619,2006-07-04,4,169.34000000000003,56,0,0,0,56,0,0,25,0,31,0,19,12,25,0,56,0,0,0,0,0.0,0.0
CUST0000147674,200630,2006-09-19,20,181.34,0,111,0,0,54,51,6,13,46,52,0,79,8,20,4,31,80,0,0,0,0.0,0.0
CUST0000147472,200630,2006-09-22,6,58.97,0,36,0,0,28,4,4,0,8,28,0,30,4,0,2,32,0,2,2,0,0.0,0.0
CUST0000147274,200631,2006-09-28,15,175.81,115,0,0,0,79,36,0,0,10,105,0,83,14,18,0,115,0,0,0,0,0.0,0.0
CUST0000146867,200626,2006-08-22,10,41.75,0,20,0,0,0,13,7,0,20,0,0,10,10,0,0,15,0,5,0,0,0.0,0.0
CUST0000146770,200630,2006-09-22,29,569.31999999999994,0,382,0,0,344,37,1,163,22,197,0,74,47,261,0,0,382,0,0,0,0.0,0.0
CUST0000146488,200631,2006-09-25,13,324.74,0,116,0,0,107,5,4,27,9,80,0,70,1,44,1,114,2,0,0,0,0.0,0.0
CUST0000146061,200612,2006-05-15,1,21.69,0,0,13,0,13,0,0,0,0,13,0,13,0,0,0,0,0,0,13,0,1.0,1.0
CUST0000146045,200623,2006-08-05,1,3.6000000000000005,0,4,0,0,0,4,0,0,0,4,0,4,0,0,0,4,0,0,0,0,1.0,1.0
CUST0000146045,200614,2006-06-03,2,4.62,0,5,0,0,0,4,1,0,1,4,0,5,0,0,0,5,0,0,0,0,0.0,0.0
CUST0000145809,200629,2006-09-14,13,133.38,0,97,0,0,55,40,2,16,13,68,0,20,13,63,1,54,43,0,0,0,0.0,0.0
CUST0000145641,200629,2006-09-12,21,216.88,0,0,132,0,77,53,2,24,39,69,0,86,2,42,2,132,0,0,0,0,0.0,0.0
CUST0000145363,200630,2006-09-21,32,703.05,0,215,0,0,160,52,3,54,29,132,0,101,52,62,0,176,25,14,0,0,0.0,0.0
CUST0000145307,200631,2006-09-26,4,83.07,0,50,0,0,48,0,2,14,2,34,0,20,0,28,2,0,50,0,0,0,0.0,0.0
CUST0000144594,200619,2006-07-07,1,13.329999999999998,0,0,0,4,0,4,0,0,0,4,0,0,4,0,0,4,0,0,0,0,1.0,1.0
CUST0000144313,200631,2006-09-30,21,337.82,0,205,0,0,152,49,4,37,15,153,0,188,0,10,7,189,0,16,0,0,0.0,0.0
CUST0000144071,200631,2006-09-30,67,318.33,0,189,0,0,16,137,36,0,133,55,1,112,30,30,16,156,0,0,33,1,0.0,0.0
CUST0000143857,200621,2006-07-18,7,109.62000000000002,75,0,0,0,73,0,2,22,2,51,0,46,7,22,0,0,75,0,0,0,0.0,0.0
CUST0000143857,200627,2006-08-29,3,42.66,34,0,0,0,30,4,0,18,0,16,0,16,0,18,0,0,34,0,0,0,1.0,1.0
CUST0000143770,200631,2006-09-27,34,738.70999999999992,376,0,0,0,359,11,6,326,17,33,0,46,36,292,2,376,0,0,0,0,0.0,0.0
CUST0000143602,200630,2006-09-23,24,638.48,258,0,0,0,246,12,0,100,5,153,0,210,0,48,0,258,0,0,0,0,0.0,0.0
CUST0000143092,200611,2006-05-14,2,2.93,3,0,0,0,0,0,3,0,3,0,0,3,0,0,0,0,3,0,0,0,0.0,0.0
CUST0000143092,200621,2006-07-20,2,4.3,4,0,0,0,0,3,1,0,4,0,0,4,0,0,0,0,4,0,0,0,1.0,1.0
CUST0000143009,200631,2006-09-29,102,854.99,519,0,0,0,251,241,27,18,164,337,0,324,79,115,1,215,303,1,0,0,0.0,0.0
CUST0000142590,200631,2006-09-28,40,1445.3600000000001,0,0,716,0,689,12,15,678,22,16,0,429,7,276,4,715,1,0,0,0,0.0,0.0
CUST0000142549,200630,2006-09-19,47,1050.8399999999997,0,415,0,0,343,63,9,167,37,211,0,179,17,208,11,294,5,0,116,0,0.0,0.0
CUST0000142485,200630,2006-09-20,55,706.69,386,0,0,0,278,103,5,57,46,282,1,279,7,93,6,386,0,0,0,1,0.0,0.0
CUST0000142399,200612,2006-05-18,1,0.6,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1.0,1.0
CUST0000142262,200630,2006-09-22,18,45.58,0,32,0,0,0,20,12,0,32,0,0,27,1,3,1,0,0,32,0,0,0.0,0.0
CUST0000142059,200631,2006-09-25,21,178.54000000000002,0,172,0,0,101,71,0,16,9,147,0,103,0,69,0,0,172,0,0,0,0.0,0.0
CUST0000142047,200631,2006-09-28,27,610.93000000000006,0,0,315,0,292,23,0,189,9,117,0,114,64,137,0,0,315,0,0,0,0.0,0.0
CUST0000141926,200617,2006-06-23,1,13.21,0,0,0,4,0,4,0,0,4,0,0,0,0,4,0,4,0,0,0,0,1.0,1.0
CUST0000141657,200630,2006-09-24,46,420.25,140,0,0,0,41,72,27,0,83,57,0,94,18,25,3,135,0,0,5,0,0.0,0.0
CUST0000141343,200617,2006-06-25,1,31.130000000000006,0,10,0,0,10,0,0,0,0,10,0,0,0,10,0,0,10,0,0,0,1.0,1.0
CUST0000141094,200613,2006-05-24,1,32.980000000000004,17,0,0,0,17,0,0,17,0,0,0,0,0,17,0,17,0,0,0,0,1.0,1.0
CUST0000141094,200628,2006-09-08,2,56.93,19,0,0,0,19,0,0,0,0,19,0,12,0,7,0,19,0,0,0,0,0.0,0.0
CUST0000140947,200618,2006-06-27,6,107.85,0,0,45,0,38,5,2,14,2,29,0,39,0,4,2,45,0,0,0,0,0.0,0.0
CUST0000140947,200629,2006-09-11,2,62.58,0,0,13,0,13,0,0,0,0,13,0,0,6,7,0,13,0,0,0,0,1.0,1.0
CUST0000140700,200631,2006-09-29,4,76.16,0,0,35,0,31,3,1,0,4,31,0,0,18,14,3,34,0,1,0,0,0.0,0.0
CUST0000140700,200612,2006-05-15,2,30.65,0,0,17,0,12,5,0,0,5,12,0,17,0,0,0,12,0,5,0,0,1.0,1.0
CUST0000140438,200631,2006-09-29,9,121.10000000000001,0,0,52,0,21,26,5,0,11,41,0,49,1,0,2,52,0,0,0,0,0.0,0.0
CUST0000140306,200629,2006-09-14,20,303.62,0,132,0,0,96,34,2,44,25,63,0,34,32,66,0,125,7,0,0,0,0.0,0.0
CUST0000139484,200631,2006-09-28,35,537.44999999999993,0,283,0,0,223,53,7,84,15,184,0,147,2,124,10,277,2,0,4,0,0.0,0.0
CUST0000138854,200631,2006-09-27,60,1191.8600000000001,675,0,0,0,594,60,21,544,68,63,0,326,37,309,3,660,15,0,0,0,0.0,0.0
CUST0000138774,200631,2006-09-30,54,828.01,0,420,0,0,301,98,21,217,79,124,0,199,18,198,5,420,0,0,0,0,0.0,0.0
CUST0000138580,200628,2006-09-10,4,60.250000000000007,0,0,36,0,27,9,0,16,9,11,0,36,0,0,0,36,0,0,0,0,1.0,1.0
CUST0000138580,200619,2006-07-07,9,120.92999999999998,0,0,69,0,51,16,2,19,8,42,0,31,12,26,0,69,0,0,0,0,0.0,0.0
CUST0000138450,200630,2006-09-20,7,50.48,0,0,19,0,4,15,0,0,15,4,0,0,19,0,0,19,0,0,0,0,0.0,0.0
CUST0000138040,200630,2006-09-21,10,10.42,0,14,0,0,0,4,10,0,14,0,0,9,2,2,1,1,0,1,12,0,0.0,0.0
CUST0000137876,200621,2006-07-22,5,54.86,24,0,0,0,8,16,0,0,11,13,0,20,0,0,4,24,0,0,0,0,0.0,0.0
CUST0000137876,200624,2006-08-12,3,32.36,14,0,0,0,9,3,2,0,5,9,0,2,3,9,0,14,0,0,0,0,1.0,1.0
CUST0000137569,200631,2006-09-25,30,357.76,0,0,197,0,69,128,0,0,48,149,0,122,14,61,0,197,0,0,0,0,0.0,0.0
CUST0000137504,200631,2006-09-25,26,590.93,349,0,0,0,339,10,0,169,2,178,0,196,2,151,0,349,0,0,0,0,0.0,0.0
CUST0000136982,200625,2006-08-14,3,76.44,0,0,26,0,21,5,0,0,0,26,0,13,13,0,0,0,21,5,0,0,0.0,0.0
CUST0000135514,200621,2006-07-19,4,27.189999999999998,0,16,0,0,0,13,3,0,9,7,0,1,0,15,0,0,0,0,16,0,0.0,0.0
CUST0000135514,200625,2006-08-16,2,19.14,0,10,0,0,0,10,0,0,10,0,0,10,0,0,0,0,0,0,10,0,1.0,1.0
CUST0000134957,200631,2006-09-29,46,767.76,0,426,0,0,363,45,18,251,45,130,0,168,25,231,2,426,0,0,0,0,0.0,0.0
CUST0000134243,200628,2006-09-06,11,139.95,0,0,84,0,64,16,4,15,14,55,0,55,4,25,0,84,0,0,0,0,0.0,0.0
CUST0000133938,200630,2006-09-20,25,341.42999999999995,0,0,216,0,190,18,8,44,22,150,0,211,1,0,4,216,0,0,0,0,0.0,0.0
CUST0000133579,200631,2006-09-30,30,290.54,0,0,118,0,39,67,12,0,37,81,0,47,3,58,10,21,22,1,74,0,0.0,0.0
CUST0000133247,200631,2006-09-28,3,16.64,0,0,16,0,13,0,3,0,3,13,0,0,1,15,0,0,16,0,0,0,0.0,0.0
CUST0000132826,200630,2006-09-22,24,417.96000000000004,377,0,0,0,375,0,2,127,2,248,0,37,48,292,0,15,362,0,0,0,0.0,0.0
CUST0000132577,200627,2006-09-01,1,6.11,0,0,2,0,0,2,0,0,2,0,0,0,0,2,0,0,0,2,0,0,1.0,1.0
CUST0000132577,200619,2006-07-04,5,242.27,0,0,111,0,110,0,1,94,1,16,0,72,1,38,0,21,0,90,0,0,0.0,0.0
CUST0000132235,200631,2006-09-28,127,1381.6199999999994,926,0,0,0,616,269,41,536,208,181,1,384,103,436,2,27,896,0,3,1,0.0,0.0
CUST0000132213,200631,2006-09-27,18,206.51,0,0,106,0,57,44,5,0,30,76,0,96,8,2,0,106,0,0,0,0,0.0,0.0
CUST0000132151,200631,2006-09-30,55,1173.33,0,0,582,0,510,69,3,263,40,279,0,234,89,259,0,582,0,0,0,0,0.0,0.0
CUST0000131867,200629,2006-09-15,8,41.45,0,0,22,0,0,17,5,0,17,5,0,11,6,5,0,0,0,22,0,0,0.0,0.0
CUST0000131635,200630,2006-09-21,38,527.82,0,370,0,0,295,65,10,172,30,168,0,280,3,85,2,0,370,0,0,0,0.0,0.0
CUST0000131491,200631,2006-09-28,41,137.39,0,0,81,0,0,38,43,0,74,6,1,37,9,23,11,66,15,0,0,1,0.0,0.0
CUST0000131452,200627,2006-09-01,3,5.61,0,0,0,6,0,5,1,0,6,0,0,6,0,0,0,0,0,6,0,0,1.0,1.0
CUST0000131200,200631,2006-09-30,34,179.45,0,0,112,0,15,81,16,0,62,50,0,55,1,47,9,112,0,0,0,0,0.0,0.0
CUST0000131091,200612,2006-05-15,1,5.41,0,3,0,0,0,3,0,0,3,0,0,3,0,0,0,3,0,0,0,0,1.0,1.0
CUST0000131091,200627,2006-09-02,1,63.11,0,18,0,0,18,0,0,18,0,0,0,0,0,18,0,18,0,0,0,0,0.0,0.0
CUST0000130658,200631,2006-09-29,17,97.56,0,0,64,0,34,18,12,0,30,34,0,57,3,4,0,53,0,10,1,0,0.0,0.0
CUST0000130407,200630,2006-09-18,1,1.44,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0.0,0.0
CUST0000129804,200611,2006-05-14,1,2.7,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1.0,1.0
CUST0000129484,200626,2006-08-21,1,45.289999999999992,19,0,0,0,19,0,0,19,0,0,0,19,0,0,0,0,0,0,19,0,1.0,1.0
CUST0000129034,200614,2006-06-02,1,5.1,0,4,0,0,0,4,0,0,4,0,0,4,0,0,0,0,0,4,0,0,1.0,1.0
CUST0000129034,200614,2006-05-31,2,25.0,0,18,0,0,13,5,0,13,0,5,0,0,0,18,0,0,0,18,0,0,0.0,0.0
CUST0000128997,200612,2006-05-17,4,16.32,0,0,16,0,7,7,2,0,9,7,0,7,0,9,0,0,16,0,0,0,0.0,0.0
CUST0000128997,200617,2006-06-21,2,21.45,0,0,17,0,11,6,0,0,6,11,0,6,0,11,0,11,6,0,0,0,1.0,1.0
CUST0000128862,200620,2006-07-14,2,14.96,10,0,0,0,9,0,1,0,1,9,0,10,0,0,0,0,0,0,10,0,1.0,1.0
CUST0000128804,200612,2006-05-17,2,10.28,0,0,0,9,0,9,0,0,0,9,0,9,0,0,0,9,0,0,0,0,1.0,1.0
CUST0000128185,200613,2006-05-27,2,55.25,0,0,33,0,31,0,2,31,2,0,0,31,2,0,0,0,33,0,0,0,1.0,1.0
CUST0000128103,200630,2006-09-21,29,168.04999999999998,112,0,0,0,54,41,17,20,41,51,0,11,36,64,1,56,56,0,0,0,0.0,0.0
CUST0000127560,200624,2006-08-13,1,0.65999999999999992,0,0,0,2,0,0,2,0,2,0,0,0,0,2,0,2,0,0,0,0,1.0,1.0
CUST0000127498,200631,2006-09-26,64,946.56000000000006,489,0,0,0,404,58,27,309,53,127,0,255,47,166,21,0,489,0,0,0,0.0,0.0
CUST0000127477,200631,2006-09-30,36,779.68999999999994,0,291,0,0,255,26,10,104,30,157,0,234,27,21,9,291,0,0,0,0,0.0,0.0
CUST0000127124,200631,2006-09-25,20,338.56000000000006,0,0,121,0,94,24,3,0,33,88,0,111,2,8,0,121,0,0,0,0,0.0,0.0
CUST0000126750,200625,2006-08-18,13,85.73,0,57,0,0,26,26,5,0,16,41,0,35,12,9,1,8,0,0,49,0,0.0,0.0
CUST0000126668,200630,2006-09-22,7,22.21,16,0,0,0,3,12,1,0,7,8,1,14,0,0,1,0,16,0,0,1,0.0,0.0
CUST0000126202,200625,2006-08-17,3,17.06,0,15,0,0,0,15,0,0,2,13,0,15,0,0,0,15,0,0,0,0,1.0,1.0
CUST0000126202,200622,2006-07-28,13,88.359999999999985,0,61,0,0,10,48,3,0,27,34,0,45,5,10,1,61,0,0,0,0,0.0,0.0
CUST0000125548,200611,2006-05-12,1,15.71,0,13,0,0,13,0,0,0,0,13,0,13,0,0,0,13,0,0,0,0,1.0,1.0
CUST0000125421,200631,2006-09-25,56,499.54,0,402,0,0,301,79,22,80,44,278,0,238,12,150,2,7,395,0,0,0,0.0,0.0
CUST0000125124,200631,2006-09-29,47,378.88,0,0,184,0,71,91,22,23,77,84,0,148,5,27,4,172,12,0,0,0,0.0,0.0
CUST0000125091,200630,2006-09-20,10,352.74,0,0,154,0,150,0,4,120,3,30,1,150,3,0,0,153,1,0,0,1,0.0,0.0
CUST0000125006,200622,2006-07-26,13,32.88,0,0,29,0,0,17,12,0,19,10,0,14,4,9,2,29,0,0,0,0,0.0,0.0
CUST0000125006,200630,2006-09-20,6,22.9,0,0,17,0,4,8,5,0,8,9,0,10,0,7,0,17,0,0,0,0,1.0,1.0
CUST0000124963,200630,2006-09-20,20,253.95999999999998,130,0,0,0,93,32,5,42,26,62,0,40,39,51,0,0,130,0,0,0,0.0,0.0
CUST0000124448,200631,2006-09-25,1,1.05,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1.0,1.0
CUST0000124431,200631,2006-09-29,53,404.41999999999996,0,213,0,0,96,87,30,0,78,134,1,136,9,61,6,138,30,45,0,1,0.0,0.0
CUST0000124113,200619,2006-07-08,15,61.59,58,0,0,0,0,53,5,0,35,23,0,33,1,24,0,9,0,49,0,0,0.0,0.0
CUST0000124113,200630,2006-09-19,5,24.42,25,0,0,0,6,19,0,0,0,25,0,10,0,15,0,15,0,10,0,0,1.0,1.0
CUST0000123142,200620,2006-07-13,1,23.32,14,0,0,0,14,0,0,0,0,14,0,14,0,0,0,0,0,0,14,0,1.0,1.0
CUST0000122425,200630,2006-09-24,5,20.41,7,0,0,0,0,0,7,0,7,0,0,1,3,2,1,0,0,7,0,0,0.0,0.0
CUST0000122174,200624,2006-08-13,1,2.96,0,0,0,2,0,2,0,0,2,0,0,0,2,0,0,0,0,0,2,0,1.0,1.0
CUST0000122093,200623,2006-08-01,2,23.099999999999998,0,0,14,0,9,5,0,0,5,9,0,14,0,0,0,14,0,0,0,0,2.0,1.0
CUST0000121998,200619,2006-07-07,6,42.95,0,32,0,0,8,22,2,0,12,20,0,32,0,0,0,32,0,0,0,0,0.0,0.0
CUST0000121998,200631,2006-09-26,2,16.19,0,14,0,0,10,4,0,0,4,10,0,14,0,0,0,14,0,0,0,0,1.0,1.0
CUST0000121684,200607,2006-04-12,1,1.72,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,2,0,0,0,0,1.0,1.0
CUST0000121492,200628,2006-09-08,4,22.279999999999998,0,7,0,0,0,5,2,0,6,0,1,0,2,0,4,7,0,0,0,1,0.0,0.0
CUST0000121259,200631,2006-09-28,23,187.57999999999996,0,0,201,0,116,85,0,15,0,186,0,49,34,118,0,201,0,0,0,0,0.0,0.0
CUST0000121178,200631,2006-09-28,25,387.67,0,229,0,0,199,25,5,122,17,90,0,59,2,168,0,224,0,5,0,0,0.0,0.0
CUST0000120536,200628,2006-09-06,17,166.42,0,0,87,0,21,63,3,0,46,41,0,69,0,18,0,5,82,0,0,0,0.0,0.0
CUST0000120453,200631,2006-09-26,34,82.710000000000008,0,0,64,0,0,32,32,0,64,0,0,43,6,11,4,0,2,0,62,0,0.0,0.0
CUST0000120214,200629,2006-09-16,9,210.20999999999998,105,0,0,0,104,0,1,69,0,35,1,0,0,104,0,105,0,0,0,1,0.0,0.0
CUST0000120143,200627,2006-08-29,3,16.72,0,0,4,0,0,1,3,0,4,0,0,0,2,2,0,4,0,0,0,0,0.0,0.0
CUST0000120088,200631,2006-09-28,28,406.49000000000007,284,0,0,0,268,12,4,186,16,82,0,44,25,214,1,2,282,0,0,0,0.0,0.0
CUST0000119198,200631,2006-09-27,25,311.78999999999996,0,156,0,0,115,36,5,0,30,126,0,105,14,36,1,156,0,0,0,0,0.0,0.0
CUST0000117777,200630,2006-09-18,5,274.28,0,0,21,0,6,15,0,0,14,6,1,17,0,3,0,21,0,0,0,1,0.0,0.0
CUST0000117239,200631,2006-09-30,10,41.96,0,0,27,0,0,21,6,0,20,7,0,15,5,5,2,0,27,0,0,0,0.0,0.0
CUST0000115970,200631,2006-09-26,79,855.84000000000015,0,492,0,0,369,77,46,244,82,166,0,279,61,150,2,492,0,0,0,0,0.0,0.0
CUST0000115923,200631,2006-09-29,13,102.12,0,56,0,0,23,27,6,0,11,45,0,27,13,16,0,56,0,0,0,0,0.0,0.0
CUST0000115629,200628,2006-09-05,13,251.82000000000002,0,164,0,0,129,34,1,129,16,19,0,58,8,98,0,21,115,0,28,0,0.0,0.0
CUST0000115390,200630,2006-09-18,24,676.24,0,370,0,0,353,10,7,337,7,26,0,232,6,132,0,370,0,0,0,0,0.0,0.0
CUST0000115101,200631,2006-09-26,25,552.75000000000011,0,0,43,0,11,15,17,0,32,11,0,8,26,9,0,41,2,0,0,0,0.0,0.0
CUST0000114775,200631,2006-09-26,22,1081.22,0,0,403,0,382,19,2,340,15,48,0,114,84,205,0,402,1,0,0,0,0.0,0.0
CUST0000114492,200631,2006-09-26,9,70.61,0,0,38,0,16,14,8,0,22,16,0,28,0,10,0,38,0,0,0,0,0.0,0.0
CUST0000114208,200630,2006-09-18,21,242.09999999999997,0,159,0,0,111,40,8,78,28,53,0,105,11,40,3,129,30,0,0,0,0.0,0.0
CUST0000113976,200631,2006-09-29,19,511.36,0,0,317,0,317,0,0,53,0,264,0,214,0,103,0,317,0,0,0,0,0.0,0.0
CUST0000113788,200631,2006-09-27,49,98.69,124,0,0,0,27,72,25,0,93,31,0,8,72,27,17,108,0,16,0,0,0.0,0.0
CUST0000112467,200631,2006-09-25,73,791.13,462,0,0,0,322,105,35,178,71,213,0,154,90,217,1,456,3,0,3,0,0.0,0.0
CUST0000112412,200629,2006-09-12,2,1.12,0,0,2,0,0,0,2,0,2,0,0,2,0,0,0,0,2,0,0,0,0.0,0.0
CUST0000112178,200631,2006-09-25,14,226.68,0,0,127,0,97,26,4,43,4,80,0,101,7,17,2,43,84,0,0,0,0.0,0.0
CUST0000111673,200630,2006-09-24,27,229.03000000000003,0,137,0,0,65,61,11,40,49,48,0,40,28,68,1,125,12,0,0,0,0.0,0.0
CUST0000111137,200631,2006-09-25,24,446.47,292,0,0,0,281,8,3,143,11,138,0,84,60,148,0,59,233,0,0,0,0.0,0.0
CUST0000110854,200629,2006-09-16,1,0.71,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1.0,1.0
CUST0000110508,200629,2006-09-15,11,16.099999999999998,17,0,0,0,0,3,14,0,17,0,0,6,5,2,4,16,1,0,0,0,1.0,1.0
CUST0000110508,200623,2006-07-31,19,21.0,30,0,0,0,0,7,23,0,30,0,0,15,6,2,7,27,3,0,0,0,0.0,0.0
CUST0000110486,200617,2006-06-21,5,51.930000000000007,44,0,0,0,34,10,0,34,10,0,0,0,15,29,0,3,41,0,0,0,1.0,1.0
CUST0000110486,200614,2006-05-31,10,147.21,105,0,0,0,98,3,4,98,7,0,0,15,35,55,0,0,103,2,0,0,0.0,0.0
CUST0000110356,200626,2006-08-21,5,119.24000000000001,77,0,0,0,77,0,0,41,0,36,0,67,0,10,0,26,0,0,51,0,0.0,0.0
CUST0000109701,200611,2006-05-13,1,3.1500000000000004,0,2,0,0,0,0,2,0,2,0,0,0,2,0,0,0,2,0,0,0,0.0,0.0
CUST0000109701,200617,2006-06-25,3,5.7,0,8,0,0,0,4,4,0,8,0,0,6,2,0,0,0,8,0,0,0,1.0,1.0
CUST0000109639,200630,2006-09-22,21,382.49,0,0,142,0,90,47,5,28,24,90,0,113,2,25,2,142,0,0,0,0,0.0,0.0
CUST0000109625,200630,2006-09-23,9,571.48,0,0,259,0,259,0,0,259,0,0,0,0,0,259,0,259,0,0,0,0,0.0,0.0
CUST0000109500,200629,2006-09-12,5,73.22,0,43,0,0,36,7,0,0,7,36,0,14,0,29,0,0,43,0,0,0,0.0,0.0
CUST0000109193,200631,2006-09-26,24,115.62000000000002,0,73,0,0,5,50,18,0,64,9,0,60,0,13,0,68,5,0,0,0,0.0,0.0
CUST0000109188,200630,2006-09-22,32,442.47,0,0,348,0,305,31,12,123,25,200,0,132,1,215,0,10,338,0,0,0,0.0,0.0
CUST0000109120,200607,2006-04-13,1,22.11,0,0,0,11,11,0,0,0,0,11,0,11,0,0,0,0,11,0,0,0,1.0,1.0
CUST0000109079,200626,2006-08-25,37,398.84999999999997,273,0,0,0,221,39,13,124,41,108,0,65,22,178,8,241,32,0,0,0,0.0,0.0
CUST0000107770,200612,2006-05-16,1,1.98,0,0,2,0,0,0,2,0,2,0,0,2,0,0,0,2,0,0,0,0,1.0,1.0
CUST0000107301,200610,2006-05-07,5,78.740000000000023,0,47,0,0,31,15,1,16,1,30,0,16,0,31,0,0,47,0,0,0,0.0,0.0
CUST0000107301,200618,2006-06-28,2,10.27,0,9,0,0,0,7,2,0,2,7,0,0,0,7,2,0,9,0,0,0,1.0,1.0
