CUST_CODE,LAST_WEEK,LAST_DATE,TOTAL_COME,TOTAL_SPEND,CUS_SEN_LA,CUS_SEN_MM,CUS_SEN_UM,CUS_SEN_XX,BAS_SIZE_L,BAS_SIZE_M,BAS_SIZE_S,BAS_TYPE_FULL,BAS_TYPE_SMALL,BAS_TYPE_TOP,BAS_TYPE_XX,BAS_DO_FRESH,BAS_DO_GROCERY,BAS_DO_MIX,BAS_DO_NONFOOD,STORE_FOR_LS,STORE_FOR_MS,STORE_FOR_SS,STORE_FOR_XLS,STORE_FOR_XX,Total_CHURN,CHURN
CUST0000267507,200740,2007-11-28,116,1244.3700000000001,0,866,0,0,671,155,40,193,169,503,1,465,83,317,0,0,327,539,0,1,0.0,0.0
CUST0000267396,200738,2007-11-18,59,1713.46,0,0,587,0,536,40,11,327,43,217,0,361,22,200,4,527,0,0,60,0,0.0,0.0
CUST0000267213,200740,2007-11-29,251,2922.7,0,0,1735,0,959,739,37,57,297,1381,0,1071,121,537,6,1730,4,1,0,0,0.0,0.0
CUST0000267204,200740,2007-11-26,41,1323.76,0,518,0,0,479,24,15,379,34,105,0,115,38,364,1,31,0,470,17,0,0.0,0.0
CUST0000266997,200638,2006-11-13,2,22.57,0,0,11,0,10,1,0,0,1,10,0,11,0,0,0,0,0,0,11,0,1.0,1.0
CUST0000266722,200740,2007-11-29,334,878.21,0,905,0,0,64,635,206,42,624,225,14,619,116,133,23,0,48,857,0,14,0.0,0.0
CUST0000266580,200739,2007-11-24,73,300.85,276,0,0,0,34,214,28,0,126,149,1,153,17,101,4,271,0,5,0,1,0.0,0.0
CUST0000266269,200728,2007-09-05,1,0.31,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1.0,1.0
CUST0000266152,200742,2007-12-12,9,172.72,0,43,0,0,14,28,1,0,10,33,0,12,9,16,6,6,3,0,34,0,5.0,1.0
CUST0000266152,200630,2006-09-23,2,23.51,0,12,0,0,6,6,0,0,6,6,0,6,0,6,0,0,0,0,12,0,0.0,0.0
CUST0000266020,200739,2007-11-23,63,333.29,192,0,0,0,65,90,37,24,119,49,0,70,46,68,8,32,160,0,0,0,0.0,0.0
CUST0000265948,200740,2007-11-30,91,1019.3100000000001,621,0,0,0,474,111,36,237,86,298,0,365,32,207,17,582,39,0,0,0,0.0,0.0
CUST0000265678,200730,2007-09-22,5,20.16,0,12,0,0,0,7,5,0,5,7,0,9,3,0,0,1,4,0,7,0,2.0,1.0
CUST0000265678,200717,2007-06-23,16,69.37,0,45,0,0,7,26,12,0,22,23,0,15,4,25,1,0,45,0,0,0,0.0,0.0
CUST0000265582,200736,2007-11-04,5,6.2899999999999991,0,0,7,0,0,0,7,0,7,0,0,3,1,2,1,0,5,2,0,0,2.0,1.0
CUST0000265582,200731,2007-09-29,13,20.79,0,0,22,0,0,14,8,0,21,0,1,15,3,3,0,0,22,0,0,1,0.0,0.0
CUST0000265468,200626,2006-08-24,2,2.64,0,0,0,3,0,0,3,0,3,0,0,1,0,2,0,3,0,0,0,0,1.0,1.0
CUST0000265416,200610,2006-05-01,6,46.93,0,44,0,0,29,13,2,17,11,16,0,24,0,16,4,44,0,0,0,0,1.0,1.0
CUST0000265367,200740,2007-11-28,70,2486.25,1062,0,0,0,986,68,8,917,27,118,0,341,63,658,0,1060,0,2,0,0,0.0,0.0
CUST0000265274,200740,2007-11-27,159,3408.03,0,0,1295,0,1142,121,32,374,120,800,1,653,88,548,5,1295,0,0,0,1,0.0,0.0
CUST0000265147,200739,2007-11-22,70,1408.95,0,0,536,0,456,63,17,106,59,370,1,350,16,160,9,482,10,0,44,1,0.0,0.0
CUST0000265073,200617,2006-06-25,5,40.349999999999994,0,22,0,0,8,14,0,0,14,8,0,3,2,12,5,16,6,0,0,0,0.0,0.0
CUST0000265073,200647,2007-01-20,7,37.5,0,28,0,0,17,10,1,0,11,17,0,10,9,9,0,15,13,0,0,0,2.0,1.0
CUST0000264835,200736,2007-10-29,28,1091.3399999999997,0,494,0,0,471,19,4,372,7,115,0,144,70,280,0,494,0,0,0,0,0.0,0.0
CUST0000264598,200723,2007-08-03,3,19.25,0,0,0,7,3,3,1,0,4,3,0,4,3,0,0,7,0,0,0,0,3.0,1.0
CUST0000264286,200625,2006-08-17,1,0.72,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1.0,1.0
CUST0000264107,200739,2007-11-22,65,1295.32,0,703,0,0,646,57,0,234,13,456,0,414,39,250,0,703,0,0,0,0,0.0,0.0
CUST0000264079,200612,2006-05-18,4,35.25,29,0,0,0,23,6,0,16,6,7,0,0,2,27,0,29,0,0,0,0,0.0,0.0
CUST0000264079,200621,2006-07-23,5,26.52,22,0,0,0,12,8,2,12,10,0,0,4,2,16,0,22,0,0,0,0,1.0,1.0
CUST0000263870,200740,2007-11-27,74,352.51999999999992,230,0,0,0,79,109,42,62,124,44,0,89,52,83,6,148,82,0,0,0,0.0,0.0
CUST0000263844,200739,2007-11-21,163,4077.7599999999998,0,0,2025,0,1809,188,28,1398,134,493,0,644,107,1272,2,1997,8,20,0,0,0.0,0.0
CUST0000263560,200719,2007-07-07,1,22.42,0,0,0,6,0,6,0,0,0,6,0,0,0,6,0,6,0,0,0,0,1.0,1.0
CUST0000263376,200744,2007-12-28,6,183.76,0,100,0,0,100,0,0,71,0,29,0,83,0,17,0,100,0,0,0,0,0.0,0.0
CUST0000263173,200740,2007-11-30,11,42.37,0,39,0,0,16,16,7,0,23,16,0,11,9,16,3,39,0,0,0,0,0.0,0.0
CUST0000262704,200740,2007-11-27,65,847.77,0,0,420,0,288,114,18,102,76,242,0,323,14,79,4,419,0,0,1,0,0.0,0.0
CUST0000261775,200740,2007-11-26,182,3482.5699999999997,0,1620,0,0,1414,195,11,108,121,1391,0,1336,1,283,0,0,0,0,1620,0,0.0,0.0
CUST0000261407,200629,2006-09-14,1,20.49,0,10,0,0,10,0,0,0,0,10,0,10,0,0,0,10,0,0,0,0,1.0,1.0
CUST0000261381,200740,2007-11-29,72,2597.67,518,0,0,0,456,49,13,45,55,418,0,94,365,51,8,498,8,11,1,0,0.0,0.0
CUST0000261261,200743,2007-12-18,55,332.81999999999994,237,0,0,0,141,65,31,95,77,65,0,59,44,134,0,44,142,51,0,0,0.0,0.0
CUST0000261258,200631,2006-09-30,15,50.730000000000004,0,35,0,0,0,26,9,0,29,6,0,12,11,11,1,35,0,0,0,0,0.0,0.0
CUST0000261258,200637,2006-11-06,3,13.3,0,7,0,0,0,6,1,0,7,0,0,4,0,0,3,7,0,0,0,0,1.0,1.0
CUST0000261175,200640,2006-11-29,13,45.34,27,0,0,0,11,6,10,0,15,11,1,11,12,0,3,23,3,1,0,1,0.0,0.0
CUST0000261175,200643,2006-12-19,1,9.64,2,0,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,0,1.0,1.0
CUST0000261138,200614,2006-05-29,1,4.58,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,2,0,0,0,0,1.0,1.0
CUST0000260876,200731,2007-09-26,16,169.76,0,0,109,0,68,38,3,14,29,66,0,71,0,38,0,106,0,3,0,0,0.0,0.0
CUST0000260876,200733,2007-10-12,2,23.42,0,0,16,0,10,6,0,0,0,16,0,16,0,0,0,16,0,0,0,0,2.0,1.0
CUST0000260697,200740,2007-11-29,67,952.7,0,0,556,0,452,91,13,84,42,430,0,386,18,147,5,298,81,0,177,0,0.0,0.0
CUST0000260311,200737,2007-11-10,7,29.619999999999997,0,0,22,0,0,19,3,0,7,15,0,20,1,0,1,22,0,0,0,0,3.0,1.0
CUST0000260311,200726,2007-08-23,8,37.67,0,0,26,0,0,22,4,0,26,0,0,12,13,0,1,16,10,0,0,0,0.0,0.0
CUST0000259680,200740,2007-11-27,63,626.83,0,331,0,0,251,41,39,110,68,152,1,165,16,146,3,273,1,0,57,1,0.0,0.0
CUST0000259504,200737,2007-11-07,1,57.43,32,0,0,0,32,0,0,32,0,0,0,0,0,32,0,32,0,0,0,0,0.0,0.0
CUST0000259504,200741,2007-12-06,5,240.67000000000002,130,0,0,0,127,3,0,127,3,0,0,3,0,127,0,130,0,0,0,0,5.0,1.0
CUST0000259498,200739,2007-11-25,148,3206.41,2240,0,0,0,2114,109,17,1778,95,365,2,659,62,1510,7,2205,29,0,6,2,0.0,0.0
CUST0000259436,200637,2006-11-12,2,3.89,0,0,0,3,0,2,1,0,3,0,0,0,3,0,0,0,0,3,0,0,1.0,1.0
CUST0000259182,200608,2006-04-23,9,95.29,47,0,0,0,30,12,5,17,15,13,2,6,6,33,0,0,0,47,0,2,1.0,1.0
CUST0000259129,200740,2007-11-27,85,791.61000000000024,0,576,0,0,480,92,4,32,27,517,0,476,10,90,0,0,576,0,0,0,0.0,0.0
CUST0000258842,200613,2006-05-24,3,14.35,0,13,0,0,0,13,0,0,3,10,0,13,0,0,0,0,13,0,0,0,0.0,0.0
CUST0000258842,200634,2006-10-19,6,31.36,0,28,0,0,0,27,1,0,11,17,0,23,0,5,0,0,28,0,0,0,2.0,1.0
CUST0000258756,200736,2007-10-30,65,332.29999999999995,0,195,0,0,65,82,48,19,114,61,1,49,45,90,10,30,165,0,0,1,0.0,0.0
CUST0000258658,200740,2007-11-26,107,598.7700000000001,0,0,321,0,100,161,60,47,192,82,0,160,87,64,10,321,0,0,0,0,0.0,0.0
CUST0000258555,200739,2007-11-20,83,1097.82,0,0,672,0,518,151,3,35,134,503,0,582,18,72,0,97,0,575,0,0,0.0,0.0
CUST0000258532,200740,2007-11-29,139,2299.9800000000005,0,1034,0,0,843,177,14,278,106,649,1,313,212,502,6,976,0,3,55,1,0.0,0.0
CUST0000258485,200739,2007-11-23,53,626.68000000000006,302,0,0,0,229,64,9,156,55,91,0,197,9,95,1,278,1,0,23,0,0.0,0.0
CUST0000258097,200738,2007-11-16,62,1045.6599999999999,0,520,0,0,419,89,12,155,57,308,0,192,41,276,11,9,504,7,0,0,0.0,0.0
CUST0000257902,200739,2007-11-25,68,1308.29,0,0,664,0,561,78,25,242,63,359,0,525,33,103,3,427,0,24,213,0,0.0,0.0
CUST0000257769,200727,2007-08-29,4,19.6,0,17,0,0,0,17,0,0,11,6,0,3,0,14,0,0,0,17,0,0,0.0,0.0
CUST0000257769,200739,2007-11-20,2,7.61,0,3,0,0,0,2,1,0,3,0,0,1,0,2,0,0,1,2,0,0,1.0,1.0
CUST0000257511,200734,2007-10-21,2,10.52,9,0,0,0,8,0,1,0,1,8,0,0,0,8,1,1,0,8,0,0,1.0,1.0
CUST0000257511,200727,2007-08-28,5,44.65,35,0,0,0,20,12,3,20,3,12,0,6,1,26,2,27,0,8,0,0,0.0,0.0
CUST0000257507,200704,2007-03-23,5,70.200000000000017,0,0,41,0,27,14,0,0,5,36,0,18,11,12,0,41,0,0,0,0,1.0,1.0
CUST0000257507,200740,2007-11-27,25,288.1,0,0,104,0,59,30,15,0,44,58,2,58,24,17,3,104,0,0,0,2,0.0,0.0
CUST0000256837,200737,2007-11-08,68,202.53,0,186,0,0,18,118,50,0,147,39,0,72,34,74,6,186,0,0,0,0,0.0,0.0
CUST0000256243,200738,2007-11-16,69,418.9799999999999,0,209,0,0,46,119,44,0,139,69,1,103,22,69,14,80,32,95,2,1,0.0,0.0
CUST0000256124,200730,2007-09-18,4,22.759999999999998,0,0,10,0,0,7,3,0,4,6,0,2,2,6,0,10,0,0,0,0,2.0,1.0
CUST0000256124,200723,2007-07-31,2,6.23,0,0,5,0,0,4,1,0,1,4,0,5,0,0,0,5,0,0,0,0,0.0,0.0
CUST0000256112,200740,2007-11-27,105,602.37999999999988,309,0,0,0,96,139,74,19,186,104,0,213,26,65,5,0,309,0,0,0,0.0,0.0
CUST0000255714,200739,2007-11-25,57,890.53,0,417,0,0,330,77,10,44,74,298,1,163,81,166,6,34,383,0,0,1,0.0,0.0
CUST0000255660,200740,2007-11-26,71,1429.49,859,0,0,0,793,57,9,315,48,496,0,415,31,412,1,840,7,0,12,0,0.0,0.0
CUST0000255420,200739,2007-11-24,111,274.63999999999993,0,187,0,0,22,69,96,0,165,22,0,33,119,26,9,187,0,0,0,0,0.0,0.0
CUST0000255395,200739,2007-11-25,6,69.13,41,0,0,0,29,10,2,0,8,33,0,41,0,0,0,41,0,0,0,0,0.0,0.0
CUST0000255387,200650,2007-02-06,2,2.68,0,0,2,0,0,0,2,0,2,0,0,1,0,0,1,0,1,0,1,0,1.0,1.0
CUST0000255387,200739,2007-11-21,17,117.93,0,0,55,0,24,22,9,0,31,24,0,39,3,12,1,18,0,2,35,0,0.0,0.0
CUST0000255269,200720,2007-07-13,1,3.35,0,0,0,2,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,0,1.0,1.0
CUST0000255201,200636,2006-11-04,1,2.86,0,0,0,2,0,0,2,0,2,0,0,0,0,2,0,0,0,2,0,0,1.0,1.0
CUST0000255032,200652,2007-02-19,3,3.06,0,0,0,4,0,0,4,0,4,0,0,1,3,0,0,0,0,4,0,0,2.0,1.0
CUST0000255032,200642,2006-12-15,3,3.7699999999999996,0,0,0,4,0,0,4,0,4,0,0,0,2,2,0,0,0,4,0,0,0.0,0.0
CUST0000254832,200702,2007-03-06,2,62.77,28,0,0,0,28,0,0,14,0,14,0,0,0,28,0,28,0,0,0,0,2.0,1.0
CUST0000254742,200623,2006-08-03,1,47.040000000000006,0,0,30,0,30,0,0,30,0,0,0,30,0,0,0,0,0,30,0,0,1.0,1.0
CUST0000254620,200743,2007-12-19,1,12.04,9,0,0,0,9,0,0,0,0,9,0,0,9,0,0,0,9,0,0,0,1.0,1.0
CUST0000254439,200740,2007-11-27,131,471.67,0,0,287,0,10,179,98,0,234,53,0,168,38,56,25,0,287,0,0,0,0.0,0.0
CUST0000253886,200636,2006-11-02,1,25.270000000000003,0,13,0,0,13,0,0,0,0,13,0,13,0,0,0,13,0,0,0,0,1.0,1.0
CUST0000253886,200744,2007-12-27,6,270.52000000000004,0,105,0,0,90,15,0,90,0,15,0,63,0,35,7,105,0,0,0,0,0.0,0.0
CUST0000253846,200710,2007-04-30,11,25.0,16,0,0,0,0,6,10,0,16,0,0,9,5,0,2,2,5,7,2,0,2.0,1.0
CUST0000253846,200651,2007-02-16,72,214.41,173,0,0,0,0,120,53,0,162,11,0,140,17,15,1,0,130,42,1,0,0.0,0.0
CUST0000253580,200740,2007-11-27,100,1583.84,0,0,821,0,741,69,11,48,60,711,2,640,7,170,2,47,1,1,772,2,0.0,0.0
CUST0000253573,200740,2007-11-26,145,586.56999999999994,0,0,456,0,56,338,62,0,293,162,1,240,100,111,4,340,116,0,0,1,0.0,0.0
CUST0000253539,200622,2006-07-29,1,16.1,0,0,0,7,0,7,0,0,0,7,0,0,0,7,0,0,0,7,0,0,1.0,1.0
CUST0000253529,200733,2007-10-14,46,500.0100000000001,266,0,0,0,155,102,9,47,67,152,0,174,29,63,0,6,5,255,0,0,0.0,0.0
CUST0000253216,200738,2007-11-12,36,292.47,193,0,0,0,103,76,14,46,39,108,0,43,42,94,14,191,2,0,0,0,0.0,0.0
CUST0000253102,200740,2007-11-29,24,181.5,0,107,0,0,57,43,7,24,30,53,0,19,42,46,0,51,56,0,0,0,0.0,0.0
CUST0000252338,200648,2007-01-24,1,1.91,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1.0,1.0
CUST0000252338,200744,2007-12-26,10,102.50999999999999,0,0,20,0,10,3,7,0,10,10,0,6,5,6,3,16,0,0,4,0,0.0,0.0
CUST0000252228,200737,2007-11-06,39,1293.51,0,547,0,0,523,22,2,386,9,151,1,350,6,190,0,546,1,0,0,1,0.0,0.0
CUST0000251916,200628,2006-09-05,4,111.66,0,0,54,0,54,0,0,18,0,36,0,44,0,10,0,54,0,0,0,0,0.0,0.0
CUST0000251916,200739,2007-11-25,4,49.160000000000004,0,0,42,0,38,4,0,0,0,42,0,38,0,4,0,42,0,0,0,0,3.0,1.0
CUST0000251863,200740,2007-11-27,266,5603.97,0,0,2136,0,1765,318,53,461,357,1314,4,933,211,942,46,476,1660,0,0,4,0.0,0.0
CUST0000251322,200738,2007-11-13,20,131.59,0,64,0,0,32,27,5,0,24,40,0,44,12,6,2,63,1,0,0,0,0.0,0.0
CUST0000250864,200740,2007-11-28,303,2921.8100000000004,0,0,1237,0,553,610,74,0,572,665,0,944,75,194,24,1237,0,0,0,0,0.0,0.0
CUST0000250135,200740,2007-11-26,5,93.170000000000016,0,0,49,0,42,6,1,0,7,42,0,31,1,17,0,49,0,0,0,0,0.0,0.0
CUST0000249946,200740,2007-11-27,111,1271.59,977,0,0,0,888,71,18,261,59,657,0,546,31,399,1,976,1,0,0,0,0.0,0.0
CUST0000249820,200716,2007-06-11,1,5.08,0,0,0,3,0,3,0,0,3,0,0,3,0,0,0,0,0,0,3,0,1.0,1.0
CUST0000249670,200740,2007-11-30,227,1055.5800000000002,0,0,679,0,96,418,165,17,552,110,0,526,47,92,14,654,25,0,0,0,0.0,0.0
CUST0000249643,200733,2007-10-08,1,36.02,0,12,0,0,12,0,0,0,0,12,0,0,12,0,0,12,0,0,0,0,1.0,1.0
CUST0000249608,200743,2007-12-20,32,597.2,0,0,207,0,176,30,1,9,27,171,0,148,24,35,0,92,115,0,0,0,0.0,0.0
CUST0000249577,200718,2007-07-01,29,493.35,369,0,0,0,324,41,4,213,17,139,0,289,0,80,0,369,0,0,0,0,0.0,0.0
CUST0000249577,200730,2007-09-21,5,84.43,69,0,0,0,65,4,0,15,4,50,0,50,0,15,4,69,0,0,0,0,2.0,1.0
CUST0000249573,200736,2007-10-30,25,104.61000000000001,72,0,0,0,26,31,15,0,46,26,0,36,10,25,1,72,0,0,0,0,0.0,0.0
CUST0000249573,200742,2007-12-10,2,18.96,2,0,0,0,0,0,2,0,2,0,0,0,0,0,2,2,0,0,0,0,1.0,1.0
CUST0000249526,200740,2007-11-28,179,620.42,0,429,0,0,6,282,141,0,380,49,0,223,60,98,48,39,0,377,13,0,0.0,0.0
CUST0000248944,200739,2007-11-24,79,1373.15,578,0,0,0,467,103,8,72,83,422,1,361,21,190,5,1,12,0,565,1,0.0,0.0
CUST0000248760,200725,2007-08-18,1,28.83,0,0,15,0,15,0,0,0,0,15,0,15,0,0,0,15,0,0,0,0,1.0,1.0
CUST0000248441,200739,2007-11-21,53,531.06999999999994,364,0,0,0,200,156,8,34,70,260,0,190,9,165,0,362,0,2,0,0,0.0,0.0
CUST0000248441,200649,2007-01-30,1,11.94,9,0,0,0,0,9,0,0,0,9,0,0,9,0,0,9,0,0,0,0,1.0,1.0
CUST0000248288,200740,2007-11-27,307,3007.11,0,0,1077,0,247,715,115,40,568,465,4,347,395,320,11,1071,0,6,0,4,0.0,0.0
CUST0000248273,200740,2007-11-29,96,715.45,0,313,0,0,76,191,46,0,214,95,4,223,13,63,10,0,313,0,0,4,0.0,0.0
CUST0000248266,200722,2007-07-29,11,28.85,0,18,0,0,0,8,10,0,13,5,0,14,1,3,0,1,0,0,17,0,1.0,1.0
CUST0000248266,200714,2007-05-31,8,17.83,0,16,0,0,0,7,9,0,12,4,0,10,0,6,0,0,0,0,16,0,0.0,0.0
CUST0000248231,200743,2007-12-21,10,220.96,0,0,114,0,103,9,2,103,11,0,0,109,0,5,0,110,4,0,0,0,2.0,1.0
CUST0000248231,200734,2007-10-15,30,551.6,0,0,301,0,267,30,4,183,29,89,0,173,2,122,4,300,0,1,0,0,0.0,0.0
CUST0000248193,200722,2007-07-29,17,49.4,0,32,0,0,0,15,17,0,31,0,1,26,0,5,0,32,0,0,0,1,0.0,0.0
CUST0000248193,200724,2007-08-10,1,1.88,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1.0,1.0
CUST0000248020,200714,2007-05-31,1,20.33,0,0,0,4,0,4,0,0,4,0,0,4,0,0,0,4,0,0,0,0,1.0,1.0
CUST0000247910,200638,2006-11-19,5,21.38,0,14,0,0,0,11,3,0,14,0,0,11,0,3,0,7,7,0,0,0,2.0,1.0
CUST0000247910,200739,2007-11-19,7,62.779999999999994,0,48,0,0,15,31,2,0,6,42,0,28,0,20,0,7,5,0,36,0,0.0,0.0
CUST0000247029,200613,2006-05-27,1,5.64,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,8,0,0,0,0,1.0,1.0
CUST0000246949,200739,2007-11-25,41,341.46999999999997,0,0,173,0,64,101,8,0,73,99,1,79,5,85,3,168,5,0,0,1,0.0,0.0
CUST0000246937,200740,2007-11-27,124,1518.67,0,630,0,0,270,320,40,57,171,402,0,342,43,220,25,588,9,0,33,0,0.0,0.0
CUST0000246921,200621,2006-07-23,3,135.12000000000003,77,0,0,0,77,0,0,77,0,0,0,0,0,77,0,77,0,0,0,0,0.0,0.0
CUST0000246921,200630,2006-09-24,3,145.64,80,0,0,0,80,0,0,80,0,0,0,0,0,80,0,80,0,0,0,0,1.0,1.0
CUST0000246911,200645,2007-01-03,3,6.07,0,0,0,6,0,4,2,0,6,0,0,4,1,0,1,6,0,0,0,0,3.0,1.0
CUST0000246289,200727,2007-09-01,5,23.17,0,0,20,0,9,10,1,0,7,13,0,10,6,4,0,5,15,0,0,0,0.0,0.0
CUST0000246289,200733,2007-10-09,7,20.96,0,0,21,0,10,6,5,0,11,10,0,7,10,3,1,8,13,0,0,0,3.0,1.0
CUST0000246094,200739,2007-11-25,69,198.04000000000002,0,123,0,0,8,45,70,0,105,18,0,27,37,30,29,7,116,0,0,0,0.0,0.0
CUST0000246087,200722,2007-07-24,39,640.39999999999986,0,230,0,0,134,85,11,31,58,141,0,60,25,140,5,0,217,13,0,0,0.0,0.0
CUST0000246087,200727,2007-08-28,4,18.09,0,14,0,0,0,10,4,0,7,7,0,12,0,2,0,0,14,0,0,0,1.0,1.0
CUST0000245750,200613,2006-05-28,12,103.23,70,0,0,0,38,31,1,0,6,64,0,32,5,33,0,0,0,70,0,0,0.0,0.0
CUST0000245750,200622,2006-07-29,17,112.64,82,0,0,0,38,38,6,0,20,62,0,41,9,32,0,0,0,82,0,0,1.0,1.0
CUST0000245743,200729,2007-09-13,4,72.07,0,0,49,0,47,2,0,19,2,28,0,34,15,0,0,49,0,0,0,0,2.0,1.0
CUST0000245743,200718,2007-06-27,11,185.7,0,0,105,0,85,19,1,41,1,63,0,71,9,25,0,71,24,10,0,0,0.0,0.0
CUST0000245257,200640,2006-11-28,3,27.43,0,17,0,0,14,3,0,0,3,14,0,15,2,0,0,0,17,0,0,0,0.0,0.0
CUST0000245257,200640,2006-12-03,1,8.31,0,7,0,0,0,7,0,0,0,7,0,7,0,0,0,0,7,0,0,0,1.0,1.0
CUST0000245024,200739,2007-11-22,2,12.15,0,0,9,0,0,9,0,0,9,0,0,9,0,0,0,9,0,0,0,0,0.0,0.0
CUST0000244913,200740,2007-11-30,53,866.94000000000017,0,0,420,0,305,105,10,117,95,208,0,355,1,64,0,379,41,0,0,0,0.0,0.0
CUST0000244654,200740,2007-11-29,149,1095.25,0,0,550,0,182,290,78,21,304,223,2,319,31,161,37,24,0,0,526,2,0.0,0.0
CUST0000244450,200730,2007-09-18,3,5.46,0,0,0,3,0,2,1,0,3,0,0,1,1,0,1,3,0,0,0,0,2.0,1.0
CUST0000244450,200720,2007-07-11,3,8.83,0,0,0,8,0,7,1,0,8,0,0,1,0,7,0,3,0,5,0,0,0.0,0.0
CUST0000244418,200739,2007-11-22,44,518.34000000000015,0,232,0,0,128,78,26,86,68,78,0,113,17,90,12,25,207,0,0,0,0.0,0.0
CUST0000244205,200637,2006-11-11,2,44.8,30,0,0,0,30,0,0,19,0,11,0,0,0,30,0,30,0,0,0,0,1.0,1.0
CUST0000244127,200718,2007-06-27,1,55.01,0,10,0,0,10,0,0,0,0,10,0,0,0,10,0,10,0,0,0,0,1.0,1.0
CUST0000244088,200630,2006-09-20,1,14.18,0,11,0,0,11,0,0,0,0,11,0,0,0,11,0,11,0,0,0,0,1.0,1.0
CUST0000243706,200736,2007-11-01,5,7.99,0,0,0,8,0,3,5,0,8,0,0,0,7,0,1,8,0,0,0,0,0.0,0.0
CUST0000243706,200615,2006-06-10,1,9.92,0,0,0,2,0,2,0,0,2,0,0,2,0,0,0,2,0,0,0,0,1.0,1.0
CUST0000243335,200739,2007-11-25,8,48.59,0,30,0,0,0,25,5,0,21,9,0,24,0,0,6,30,0,0,0,0,1.0,1.0
CUST0000243284,200622,2006-07-27,1,20.41,12,0,0,0,12,0,0,0,0,12,0,12,0,0,0,0,0,0,12,0,1.0,1.0
CUST0000243024,200740,2007-11-30,50,960.6600000000002,0,404,0,0,314,67,23,242,72,90,0,229,8,163,4,404,0,0,0,0,0.0,0.0
CUST0000242953,200740,2007-11-27,93,1911.4000000000003,937,0,0,0,793,113,31,528,86,323,0,576,26,332,3,47,822,9,59,0,0.0,0.0
CUST0000242769,200733,2007-10-12,3,38.9,0,15,0,0,12,0,3,0,3,12,0,0,1,12,2,15,0,0,0,0,2.0,1.0
CUST0000242508,200739,2007-11-20,83,1930.42,1184,0,0,0,1141,29,14,618,34,532,0,74,500,605,5,12,1172,0,0,0,0.0,0.0
CUST0000242357,200732,2007-10-01,33,190.49999999999997,0,104,0,0,43,34,27,0,50,53,1,76,7,13,7,104,0,0,0,1,0.0,0.0
CUST0000241970,200729,2007-09-13,4,23.5,0,0,0,7,0,4,3,0,6,0,1,6,0,0,0,3,0,0,4,1,2.0,1.0
CUST0000241522,200735,2007-10-28,2,8.75,0,0,0,4,0,2,2,0,4,0,0,4,0,0,0,0,0,4,0,0,0.0,0.0
CUST0000241476,200734,2007-10-21,1,19.85,13,0,0,0,13,0,0,0,0,13,0,0,13,0,0,13,0,0,0,0,1.0,1.0
CUST0000241254,200739,2007-11-21,45,1241.24,0,804,0,0,796,4,4,666,8,130,0,471,38,295,0,804,0,0,0,0,0.0,0.0
CUST0000241252,200739,2007-11-23,73,1824.32,0,0,777,0,689,75,13,465,30,281,1,205,115,445,11,777,0,0,0,1,0.0,0.0
CUST0000241118,200620,2006-07-10,1,8.49,0,0,0,4,0,4,0,0,4,0,0,0,4,0,0,0,0,4,0,0,1.0,1.0
CUST0000240651,200740,2007-11-26,16,223.84,114,0,0,0,102,9,3,41,12,61,0,19,42,53,0,20,85,9,0,0,0.0,0.0
CUST0000240651,200647,2007-01-17,2,25.93,18,0,0,0,13,5,0,0,0,18,0,0,13,5,0,0,13,5,0,0,1.0,1.0
CUST0000240613,200738,2007-11-14,40,859.43,0,300,0,0,242,51,7,91,40,169,0,48,79,172,1,50,4,0,246,0,0.0,0.0
CUST0000240359,200714,2007-05-28,4,24.169999999999998,0,0,0,8,0,6,2,0,8,0,0,6,2,0,0,7,1,0,0,0,3.0,1.0
CUST0000240308,200740,2007-11-29,92,4613.2999999999993,0,0,1765,0,1694,52,19,1458,50,257,0,805,117,832,11,1646,114,5,0,0,0.0,0.0
CUST0000240277,200740,2007-11-30,224,1504.14,0,0,693,0,284,337,72,15,458,196,24,422,110,99,38,693,0,0,0,24,0.0,0.0
CUST0000240244,200632,2006-10-07,5,15.34,0,0,15,0,0,11,4,0,7,7,1,12,0,0,2,15,0,0,0,1,1.0,1.0
CUST0000240244,200631,2006-09-28,68,582.26,0,0,386,0,212,141,33,0,116,270,0,337,7,38,4,386,0,0,0,0,0.0,0.0
CUST0000240228,200740,2007-11-30,181,2812.46,1076,0,0,0,727,270,79,327,287,462,0,613,114,339,10,1036,0,7,33,0,0.0,0.0
CUST0000240185,200625,2006-08-18,4,66.53,0,0,31,0,26,4,1,26,5,0,0,31,0,0,0,31,0,0,0,0,0.0,0.0
CUST0000240185,200639,2006-11-23,3,64.61,0,0,23,0,20,0,3,20,3,0,0,23,0,0,0,23,0,0,0,0,1.0,1.0
