CUST_CODE,LAST_WEEK,LAST_DATE,TOTAL_COME,TOTAL_SPEND,CUS_SEN_LA,CUS_SEN_MM,CUS_SEN_UM,CUS_SEN_XX,BAS_SIZE_L,BAS_SIZE_M,BAS_SIZE_S,BAS_TYPE_FULL,BAS_TYPE_SMALL,BAS_TYPE_TOP,BAS_TYPE_XX,BAS_DO_FRESH,BAS_DO_GROCERY,BAS_DO_MIX,BAS_DO_NONFOOD,STORE_FOR_LS,STORE_FOR_MS,STORE_FOR_SS,STORE_FOR_XLS,STORE_FOR_XX,Total_CHURN,CHURN
CUST0000154180,200627,2006-08-28,2,6.5400000000000009,4,0,0,0,0,0,4,0,4,0,0,2,2,0,0,2,2,0,0,0,2.0,1.0
CUST0000154122,200622,2006-07-30,19,406.09000000000009,0,299,0,0,287,10,2,243,12,44,0,67,15,215,2,143,156,0,0,0,0.0,0.0
CUST0000154091,200622,2006-07-29,45,493.03999999999996,0,273,0,0,198,51,24,145,63,65,0,102,8,154,9,266,7,0,0,0,0.0,0.0
CUST0000153789,200619,2006-07-03,13,169.52,0,0,98,0,72,24,2,0,19,79,0,84,5,9,0,98,0,0,0,0,0.0,0.0
CUST0000153789,200627,2006-08-30,3,29.11,0,0,15,0,11,3,1,0,4,11,0,15,0,0,0,15,0,0,0,0,1.0,1.0
CUST0000153446,200621,2006-07-23,8,34.43,0,19,0,0,0,14,5,0,14,5,0,12,5,2,0,19,0,0,0,0,0.0,0.0
CUST0000153320,200619,2006-07-03,1,33.379999999999995,0,14,0,0,14,0,0,14,0,0,0,14,0,0,0,14,0,0,0,0,0.0,0.0
CUST0000152233,200623,2006-07-31,24,385.4,196,0,0,0,167,13,16,137,24,30,5,13,21,157,0,196,0,0,0,5,0.0,0.0
CUST0000151825,200623,2006-07-31,79,446.87000000000012,302,0,0,0,77,185,40,0,159,142,1,173,29,97,2,302,0,0,0,1,0.0,0.0
CUST0000151651,200621,2006-07-18,2,134.92000000000002,0,30,0,0,30,0,0,30,0,0,0,0,0,30,0,0,0,30,0,0,1.0,1.0
CUST0000151558,200624,2006-08-07,1,2.68,0,0,0,3,0,3,0,0,3,0,0,3,0,0,0,0,3,0,0,0,1.0,1.0
CUST0000151471,200622,2006-07-30,16,196.81000000000006,0,136,0,0,110,20,6,71,15,50,0,51,0,85,0,2,0,0,134,0,0.0,0.0
CUST0000151178,200623,2006-08-02,4,5.91,0,0,6,0,0,0,6,0,6,0,0,4,0,2,0,6,0,0,0,0,0.0,0.0
CUST0000150892,200611,2006-05-08,3,7.65,0,4,0,0,0,0,4,0,4,0,0,0,2,0,2,4,0,0,0,0,0.0,0.0
CUST0000150892,200622,2006-07-24,5,41.900000000000013,0,34,0,0,23,11,0,0,7,27,0,27,0,4,3,34,0,0,0,0,1.0,1.0
CUST0000150333,200619,2006-07-05,2,2.1,0,3,0,0,0,0,3,0,3,0,0,2,1,0,0,0,0,3,0,0,0.0,0.0
CUST0000150295,200620,2006-07-15,3,78.300000000000011,0,21,0,0,17,4,0,0,4,17,0,21,0,0,0,21,0,0,0,0,0.0,0.0
CUST0000150282,200622,2006-07-30,13,155.33,0,77,0,0,51,21,5,0,16,61,0,34,12,27,4,76,1,0,0,0,0.0,0.0
CUST0000149716,200623,2006-08-05,17,170.32,0,101,0,0,57,38,6,13,18,70,0,66,21,13,1,101,0,0,0,0,0.0,0.0
CUST0000149614,200622,2006-07-24,25,299.90999999999997,171,0,0,0,139,21,11,38,18,115,0,70,29,69,3,159,12,0,0,0,0.0,0.0
CUST0000149372,200621,2006-07-22,16,118.44,66,0,0,0,33,31,2,0,11,55,0,11,30,24,1,66,0,0,0,0,0.0,0.0
CUST0000149344,200619,2006-07-08,7,120.52000000000001,0,0,63,0,52,11,0,0,11,52,0,35,0,25,3,63,0,0,0,0,0.0,0.0
CUST0000149331,200622,2006-07-26,23,223.81999999999994,0,124,0,0,51,72,1,10,36,78,0,67,21,36,0,3,121,0,0,0,0.0,0.0
CUST0000149263,200622,2006-07-27,16,33.800000000000011,0,0,33,0,0,18,15,0,27,6,0,5,16,10,2,33,0,0,0,0,0.0,0.0
CUST0000149077,200618,2006-06-28,12,146.78,0,95,0,0,68,25,2,42,20,33,0,49,3,35,8,0,16,0,79,0,0.0,0.0
CUST0000148783,200622,2006-07-30,75,525.04000000000008,0,377,0,0,131,232,14,0,99,278,0,16,266,95,0,377,0,0,0,0,0.0,0.0
CUST0000147978,200619,2006-07-04,4,169.34000000000003,56,0,0,0,56,0,0,25,0,31,0,19,12,25,0,56,0,0,0,0,0.0,0.0
CUST0000147674,200622,2006-07-29,10,124.83,0,64,0,0,42,20,2,13,17,34,0,48,2,14,0,18,46,0,0,0,0.0,0.0
CUST0000147472,200620,2006-07-14,3,10.64,0,6,0,0,0,2,4,0,6,0,0,2,2,0,2,4,0,2,0,0,0.0,0.0
CUST0000147274,200622,2006-07-28,14,156.74,103,0,0,0,67,36,0,0,10,93,0,71,14,18,0,103,0,0,0,0,0.0,0.0
CUST0000146867,200626,2006-08-22,10,41.75,0,20,0,0,0,13,7,0,20,0,0,10,10,0,0,15,0,5,0,0,0.0,0.0
CUST0000146770,200623,2006-07-31,26,494.23,0,330,0,0,292,37,1,121,22,187,0,54,47,229,0,0,330,0,0,0,0.0,0.0
CUST0000146488,200622,2006-07-24,8,214.05000000000004,0,87,0,0,82,3,2,27,5,55,0,67,0,19,1,86,1,0,0,0,0.0,0.0
CUST0000146061,200612,2006-05-15,1,21.69,0,0,13,0,13,0,0,0,0,13,0,13,0,0,0,0,0,0,13,0,1.0,1.0
CUST0000146045,200614,2006-06-03,2,4.62,0,5,0,0,0,4,1,0,1,4,0,5,0,0,0,5,0,0,0,0,0.0,0.0
CUST0000146045,200623,2006-08-05,1,3.6000000000000005,0,4,0,0,0,4,0,0,0,4,0,4,0,0,0,4,0,0,0,0,1.0,1.0
CUST0000145809,200621,2006-07-17,8,84.57,0,59,0,0,29,29,1,0,12,47,0,15,12,31,1,22,37,0,0,0,0.0,0.0
CUST0000145641,200622,2006-07-29,12,109.32,0,0,67,0,42,23,2,0,20,47,0,58,0,7,2,67,0,0,0,0,0.0,0.0
CUST0000145363,200622,2006-07-25,19,462.34000000000003,0,134,0,0,103,29,2,39,17,78,0,44,31,59,0,108,20,6,0,0,0.0,0.0
CUST0000145307,200617,2006-06-25,1,28.04,0,14,0,0,14,0,0,14,0,0,0,0,0,14,0,0,14,0,0,0,0.0,0.0
CUST0000144594,200619,2006-07-07,1,13.329999999999998,0,0,0,4,0,4,0,0,0,4,0,0,4,0,0,4,0,0,0,0,1.0,1.0
CUST0000144313,200622,2006-07-30,10,152.81,0,91,0,0,70,21,0,13,7,71,0,81,0,10,0,85,0,6,0,0,0.0,0.0
CUST0000144071,200622,2006-07-28,42,202.57,0,126,0,0,16,88,22,0,77,48,1,70,21,23,11,101,0,0,25,1,0.0,0.0
CUST0000143857,200621,2006-07-18,7,109.62000000000002,75,0,0,0,73,0,2,22,2,51,0,46,7,22,0,0,75,0,0,0,0.0,0.0
CUST0000143857,200627,2006-08-29,3,42.66,34,0,0,0,30,4,0,18,0,16,0,16,0,18,0,0,34,0,0,0,1.0,1.0
CUST0000143770,200622,2006-07-29,24,530.05,254,0,0,0,240,10,4,234,14,6,0,36,29,187,2,254,0,0,0,0,0.0,0.0
CUST0000143602,200622,2006-07-29,16,493.56000000000006,189,0,0,0,189,0,0,87,0,102,0,149,0,40,0,189,0,0,0,0,0.0,0.0
CUST0000143092,200611,2006-05-14,2,2.93,3,0,0,0,0,0,3,0,3,0,0,3,0,0,0,0,3,0,0,0,0.0,0.0
CUST0000143092,200621,2006-07-20,2,4.3,4,0,0,0,0,3,1,0,4,0,0,4,0,0,0,0,4,0,0,0,1.0,1.0
CUST0000143009,200622,2006-07-29,69,599.7,361,0,0,0,176,167,18,18,98,245,0,212,69,80,0,128,233,0,0,0,0.0,0.0
CUST0000142590,200621,2006-07-22,28,891.59000000000015,0,0,444,0,422,10,12,411,17,16,0,219,7,214,4,443,1,0,0,0,0.0,0.0
CUST0000142549,200623,2006-07-31,38,843.62999999999988,0,335,0,0,270,56,9,155,30,150,0,146,13,165,11,253,2,0,80,0,0.0,0.0
CUST0000142485,200622,2006-07-30,37,491.84000000000003,259,0,0,0,185,71,3,27,35,197,0,196,7,56,0,259,0,0,0,0,0.0,0.0
CUST0000142399,200612,2006-05-18,1,0.6,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1.0,1.0
CUST0000142262,200621,2006-07-18,15,34.66,0,25,0,0,0,15,10,0,25,0,0,21,0,3,1,0,0,25,0,0,0.0,0.0
CUST0000142059,200621,2006-07-23,13,100.82000000000001,0,93,0,0,43,50,0,0,4,89,0,57,0,36,0,0,93,0,0,0,0.0,0.0
CUST0000142047,200622,2006-07-29,18,441.04999999999995,0,0,216,0,198,18,0,137,4,75,0,89,34,93,0,0,216,0,0,0,0.0,0.0
CUST0000141926,200617,2006-06-23,1,13.21,0,0,0,4,0,4,0,0,4,0,0,0,0,4,0,4,0,0,0,0,1.0,1.0
CUST0000141657,200622,2006-07-29,33,303.54,94,0,0,0,26,50,18,0,58,36,0,66,12,13,3,91,0,0,3,0,0.0,0.0
CUST0000141343,200617,2006-06-25,1,31.130000000000006,0,10,0,0,10,0,0,0,0,10,0,0,0,10,0,0,10,0,0,0,1.0,1.0
CUST0000141094,200613,2006-05-24,1,32.980000000000004,17,0,0,0,17,0,0,17,0,0,0,0,0,17,0,17,0,0,0,0,1.0,1.0
CUST0000140947,200618,2006-06-27,6,107.85,0,0,45,0,38,5,2,14,2,29,0,39,0,4,2,45,0,0,0,0,0.0,0.0
CUST0000140700,200612,2006-05-15,2,30.65,0,0,17,0,12,5,0,0,5,12,0,17,0,0,0,12,0,5,0,0,1.0,1.0
CUST0000140438,200622,2006-07-30,5,77.61,0,0,36,0,21,14,1,0,7,29,0,35,1,0,0,36,0,0,0,0,0.0,0.0
CUST0000140306,200623,2006-07-31,12,177.10999999999999,0,73,0,0,48,24,1,26,18,29,0,34,6,33,0,66,7,0,0,0,0.0,0.0
CUST0000139484,200622,2006-07-26,22,333.34999999999997,0,169,0,0,125,41,3,35,11,123,0,107,1,52,9,165,0,0,4,0,0.0,0.0
CUST0000138854,200622,2006-07-28,40,769.39,425,0,0,0,371,42,12,348,54,23,0,200,32,192,1,425,0,0,0,0,0.0,0.0
CUST0000138774,200623,2006-07-31,43,694.42000000000007,0,343,0,0,258,65,20,191,57,95,0,144,11,183,5,343,0,0,0,0,0.0,0.0
CUST0000138580,200619,2006-07-07,9,120.92999999999998,0,0,69,0,51,16,2,19,8,42,0,31,12,26,0,69,0,0,0,0,0.0,0.0
CUST0000138450,200620,2006-07-14,4,29.509999999999998,0,0,10,0,0,10,0,0,10,0,0,0,10,0,0,10,0,0,0,0,0.0,0.0
CUST0000138040,200623,2006-07-31,4,4.58,0,5,0,0,0,0,5,0,5,0,0,3,1,0,1,1,0,0,4,0,0.0,0.0
CUST0000137876,200624,2006-08-12,3,32.36,14,0,0,0,9,3,2,0,5,9,0,2,3,9,0,14,0,0,0,0,1.0,1.0
CUST0000137876,200621,2006-07-22,5,54.86,24,0,0,0,8,16,0,0,11,13,0,20,0,0,4,24,0,0,0,0,0.0,0.0
CUST0000137569,200622,2006-07-27,19,237.81999999999996,0,0,130,0,48,82,0,0,28,102,0,89,5,36,0,130,0,0,0,0,0.0,0.0
CUST0000137504,200622,2006-07-26,17,420.32999999999993,225,0,0,0,215,10,0,110,2,113,0,112,2,111,0,225,0,0,0,0,0.0,0.0
CUST0000136982,200625,2006-08-14,3,76.44,0,0,26,0,21,5,0,0,0,26,0,13,13,0,0,0,21,5,0,0,0.0,0.0
CUST0000135514,200621,2006-07-19,4,27.189999999999998,0,16,0,0,0,13,3,0,9,7,0,1,0,15,0,0,0,0,16,0,0.0,0.0
CUST0000135514,200625,2006-08-16,2,19.14,0,10,0,0,0,10,0,0,10,0,0,10,0,0,0,0,0,0,10,0,1.0,1.0
CUST0000134957,200622,2006-07-26,30,468.37000000000006,0,249,0,0,208,23,18,138,27,84,0,74,20,153,2,249,0,0,0,0,0.0,0.0
CUST0000134243,200622,2006-07-26,7,59.1,0,0,43,0,25,16,2,15,12,16,0,16,2,25,0,43,0,0,0,0,0.0,0.0
CUST0000133938,200622,2006-07-29,23,306.34,0,0,193,0,167,18,8,44,22,127,0,188,1,0,4,193,0,0,0,0,0.0,0.0
CUST0000133579,200621,2006-07-22,23,253.4,0,0,99,0,32,59,8,0,29,70,0,36,1,54,8,17,22,1,59,0,0.0,0.0
CUST0000132826,200622,2006-07-27,15,279.95000000000005,262,0,0,0,262,0,0,127,0,135,0,37,33,192,0,0,262,0,0,0,0.0,0.0
CUST0000132577,200619,2006-07-04,5,242.27,0,0,111,0,110,0,1,94,1,16,0,72,1,38,0,21,0,90,0,0,0.0,0.0
CUST0000132235,200622,2006-07-29,83,914.77999999999952,604,0,0,0,392,183,29,335,135,134,0,203,96,305,0,27,574,0,3,0,0.0,0.0
CUST0000132213,200622,2006-07-29,12,150.4,0,0,72,0,42,25,5,0,17,55,0,68,2,2,0,72,0,0,0,0,0.0,0.0
CUST0000132151,200622,2006-07-28,33,725.06999999999982,0,0,349,0,297,52,0,139,27,183,0,168,40,141,0,349,0,0,0,0,0.0,0.0
CUST0000131867,200621,2006-07-19,7,41.1,0,0,21,0,0,17,4,0,16,5,0,11,5,5,0,0,0,21,0,0,0.0,0.0
CUST0000131635,200623,2006-07-31,26,362.04,0,243,0,0,192,45,6,90,19,134,0,198,0,43,2,0,243,0,0,0,0.0,0.0
CUST0000131491,200621,2006-07-23,23,70.67,0,0,43,0,0,21,22,0,43,0,0,28,8,2,5,39,4,0,0,0,0.0,0.0
CUST0000131200,200623,2006-07-31,20,91.4,0,0,61,0,0,51,10,0,37,24,0,30,0,27,4,61,0,0,0,0,0.0,0.0
CUST0000131091,200612,2006-05-15,1,5.41,0,3,0,0,0,3,0,0,3,0,0,3,0,0,0,3,0,0,0,0,1.0,1.0
CUST0000130658,200622,2006-07-29,10,55.19,0,0,33,0,10,18,5,0,23,10,0,28,1,4,0,25,0,8,0,0,0.0,0.0
CUST0000129804,200611,2006-05-14,1,2.7,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1.0,1.0
CUST0000129484,200626,2006-08-21,1,45.289999999999992,19,0,0,0,19,0,0,19,0,0,0,19,0,0,0,0,0,0,19,0,1.0,1.0
CUST0000129034,200614,2006-06-02,1,5.1,0,4,0,0,0,4,0,0,4,0,0,4,0,0,0,0,0,4,0,0,1.0,1.0
CUST0000129034,200614,2006-05-31,2,25.0,0,18,0,0,13,5,0,13,0,5,0,0,0,18,0,0,0,18,0,0,0.0,0.0
CUST0000128997,200612,2006-05-17,4,16.32,0,0,16,0,7,7,2,0,9,7,0,7,0,9,0,0,16,0,0,0,0.0,0.0
CUST0000128997,200617,2006-06-21,2,21.45,0,0,17,0,11,6,0,0,6,11,0,6,0,11,0,11,6,0,0,0,1.0,1.0
CUST0000128862,200620,2006-07-14,2,14.96,10,0,0,0,9,0,1,0,1,9,0,10,0,0,0,0,0,0,10,0,1.0,1.0
CUST0000128804,200612,2006-05-17,2,10.28,0,0,0,9,0,9,0,0,0,9,0,9,0,0,0,9,0,0,0,0,1.0,1.0
CUST0000128185,200613,2006-05-27,2,55.25,0,0,33,0,31,0,2,31,2,0,0,31,2,0,0,0,33,0,0,0,1.0,1.0
CUST0000128103,200622,2006-07-29,21,92.68,52,0,0,0,0,39,13,0,35,17,0,9,23,19,1,11,41,0,0,0,0.0,0.0
CUST0000127560,200624,2006-08-13,1,0.65999999999999992,0,0,0,2,0,0,2,0,2,0,0,0,0,2,0,2,0,0,0,0,1.0,1.0
CUST0000127498,200622,2006-07-26,37,631.2600000000001,337,0,0,0,289,36,12,243,22,72,0,149,42,134,12,0,337,0,0,0,0.0,0.0
CUST0000127477,200623,2006-07-31,25,535.20999999999992,0,185,0,0,160,21,4,38,19,128,0,155,22,8,0,185,0,0,0,0,0.0,0.0
CUST0000127124,200622,2006-07-29,10,180.85000000000002,0,0,66,0,47,19,0,0,19,47,0,66,0,0,0,66,0,0,0,0,0.0,0.0
CUST0000126750,200625,2006-08-18,13,85.73,0,57,0,0,26,26,5,0,16,41,0,35,12,9,1,8,0,0,49,0,0.0,0.0
CUST0000126668,200618,2006-06-27,5,19.61,12,0,0,0,3,8,1,0,4,8,0,11,0,0,1,0,12,0,0,0,0.0,0.0
CUST0000126202,200625,2006-08-17,3,17.06,0,15,0,0,0,15,0,0,2,13,0,15,0,0,0,15,0,0,0,0,1.0,1.0
CUST0000126202,200622,2006-07-28,13,88.359999999999985,0,61,0,0,10,48,3,0,27,34,0,45,5,10,1,61,0,0,0,0,0.0,0.0
CUST0000125548,200611,2006-05-12,1,15.71,0,13,0,0,13,0,0,0,0,13,0,13,0,0,0,13,0,0,0,0,1.0,1.0
CUST0000125421,200622,2006-07-30,37,305.49,0,260,0,0,208,31,21,80,33,147,0,137,10,111,2,0,260,0,0,0,0.0,0.0
CUST0000125124,200622,2006-07-30,28,245.51999999999998,0,0,118,0,58,45,15,23,45,50,0,99,3,15,1,106,12,0,0,0,0.0,0.0
CUST0000125091,200621,2006-07-17,2,109.30000000000001,0,0,36,0,36,0,0,36,0,0,0,36,0,0,0,36,0,0,0,0,0.0,0.0
CUST0000125006,200622,2006-07-26,13,32.88,0,0,29,0,0,17,12,0,19,10,0,14,4,9,2,29,0,0,0,0,0.0,0.0
CUST0000124963,200622,2006-07-26,14,181.89,98,0,0,0,67,28,3,31,16,51,0,24,34,40,0,0,98,0,0,0,0.0,0.0
CUST0000124431,200623,2006-07-31,38,282.54999999999995,0,151,0,0,72,62,17,0,54,96,1,100,9,38,3,96,24,31,0,1,0.0,0.0
CUST0000124113,200619,2006-07-08,15,61.59,58,0,0,0,0,53,5,0,35,23,0,33,1,24,0,9,0,49,0,0,0.0,0.0
CUST0000123142,200620,2006-07-13,1,23.32,14,0,0,0,14,0,0,0,0,14,0,14,0,0,0,0,0,0,14,0,1.0,1.0
CUST0000122425,200618,2006-06-26,3,10.74,3,0,0,0,0,0,3,0,3,0,0,1,1,0,1,0,0,3,0,0,0.0,0.0
CUST0000122174,200624,2006-08-13,1,2.96,0,0,0,2,0,2,0,0,2,0,0,0,2,0,0,0,0,0,2,0,1.0,1.0
CUST0000122093,200623,2006-08-01,2,23.099999999999998,0,0,14,0,9,5,0,0,5,9,0,14,0,0,0,14,0,0,0,0,2.0,1.0
CUST0000121998,200619,2006-07-07,6,42.95,0,32,0,0,8,22,2,0,12,20,0,32,0,0,0,32,0,0,0,0,0.0,0.0
CUST0000121684,200607,2006-04-12,1,1.72,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,2,0,0,0,0,1.0,1.0
CUST0000121492,200616,2006-06-13,2,21.31,0,5,0,0,0,4,1,0,4,0,1,0,0,0,4,5,0,0,0,1,0.0,0.0
CUST0000121259,200621,2006-07-20,14,113.93999999999997,0,0,123,0,71,52,0,15,0,108,0,42,16,65,0,123,0,0,0,0,0.0,0.0
CUST0000121178,200622,2006-07-30,17,280.99,0,155,0,0,134,18,3,90,8,57,0,28,2,125,0,153,0,2,0,0,0.0,0.0
CUST0000120536,200621,2006-07-18,13,113.06,0,0,64,0,7,54,3,0,43,21,0,60,0,4,0,5,59,0,0,0,0.0,0.0
CUST0000120453,200619,2006-07-06,20,39.980000000000004,0,0,35,0,0,13,22,0,35,0,0,19,6,8,2,0,2,0,33,0,0.0,0.0
CUST0000120214,200621,2006-07-17,7,156.59999999999997,81,0,0,0,80,0,1,58,0,22,1,0,0,80,0,81,0,0,0,1,0.0,0.0
CUST0000120143,200627,2006-08-29,3,16.72,0,0,4,0,0,1,3,0,4,0,0,0,2,2,0,4,0,0,0,0,0.0,0.0
CUST0000120088,200622,2006-07-28,22,280.74,205,0,0,0,189,12,4,155,16,34,0,15,16,173,1,2,203,0,0,0,0.0,0.0
CUST0000119198,200623,2006-07-31,16,205.5,0,99,0,0,69,28,2,0,26,73,0,64,5,29,1,99,0,0,0,0,0.0,0.0
CUST0000117777,200621,2006-07-21,3,119.39,0,0,12,0,0,12,0,0,11,0,1,8,0,3,0,12,0,0,0,1,0.0,0.0
CUST0000115970,200623,2006-07-31,44,515.38000000000011,0,297,0,0,227,48,22,147,42,108,0,188,34,73,2,297,0,0,0,0,0.0,0.0
CUST0000115629,200622,2006-07-28,10,172.46,0,109,0,0,81,27,1,81,16,12,0,51,8,50,0,21,60,0,28,0,0.0,0.0
CUST0000115390,200622,2006-07-28,15,455.03,0,260,0,0,254,5,1,238,1,21,0,191,0,69,0,260,0,0,0,0,0.0,0.0
CUST0000115101,200622,2006-07-28,16,319.47,0,0,24,0,3,8,13,0,21,3,0,8,10,6,0,24,0,0,0,0,0.0,0.0
CUST0000114775,200623,2006-07-31,15,813.7,0,0,286,0,267,19,0,241,13,32,0,97,83,106,0,286,0,0,0,0,0.0,0.0
CUST0000114492,200622,2006-07-30,3,19.8,0,0,9,0,0,7,2,0,9,0,0,6,0,3,0,9,0,0,0,0,0.0,0.0
CUST0000114208,200622,2006-07-28,13,157.46999999999997,0,106,0,0,79,21,6,52,16,38,0,60,5,38,3,79,27,0,0,0,0.0,0.0
CUST0000113976,200621,2006-07-22,11,318.82,0,0,199,0,199,0,0,38,0,161,0,108,0,91,0,199,0,0,0,0,0.0,0.0
CUST0000113788,200622,2006-07-30,30,56.5,75,0,0,0,13,47,15,0,58,17,0,1,47,17,10,65,0,10,0,0,0.0,0.0
CUST0000112467,200622,2006-07-30,57,643.98,368,0,0,0,252,92,24,134,52,182,0,135,64,169,0,362,3,0,3,0,0.0,0.0
CUST0000112178,200620,2006-07-15,11,145.74,0,0,91,0,62,26,3,25,3,63,0,83,7,0,1,25,66,0,0,0,0.0,0.0
CUST0000111673,200622,2006-07-27,20,169.31,0,101,0,0,49,44,8,40,46,15,0,26,17,57,1,90,11,0,0,0,0.0,0.0
CUST0000111137,200623,2006-07-31,20,335.09000000000003,210,0,0,0,199,8,3,61,11,138,0,49,60,101,0,40,170,0,0,0,0.0,0.0
CUST0000110508,200623,2006-07-31,19,21.0,30,0,0,0,0,7,23,0,30,0,0,15,6,2,7,27,3,0,0,0,0.0,0.0
CUST0000110486,200617,2006-06-21,5,51.930000000000007,44,0,0,0,34,10,0,34,10,0,0,0,15,29,0,3,41,0,0,0,1.0,1.0
CUST0000110486,200614,2006-05-31,10,147.21,105,0,0,0,98,3,4,98,7,0,0,15,35,55,0,0,103,2,0,0,0.0,0.0
CUST0000110356,200626,2006-08-21,5,119.24000000000001,77,0,0,0,77,0,0,41,0,36,0,67,0,10,0,26,0,0,51,0,0.0,0.0
CUST0000109701,200617,2006-06-25,3,5.7,0,8,0,0,0,4,4,0,8,0,0,6,2,0,0,0,8,0,0,0,1.0,1.0
CUST0000109701,200611,2006-05-13,1,3.1500000000000004,0,2,0,0,0,0,2,0,2,0,0,0,2,0,0,0,2,0,0,0,0.0,0.0
CUST0000109639,200622,2006-07-27,12,202.69,0,0,83,0,54,26,3,15,8,60,0,68,0,15,0,83,0,0,0,0,0.0,0.0
CUST0000109625,200621,2006-07-19,6,368.01,0,0,175,0,175,0,0,175,0,0,0,0,0,175,0,175,0,0,0,0,0.0,0.0
CUST0000109193,200622,2006-07-29,14,58.850000000000009,0,35,0,0,0,22,13,0,35,0,0,33,0,2,0,31,4,0,0,0,0.0,0.0
CUST0000109188,200622,2006-07-28,25,313.59000000000003,0,0,257,0,217,31,9,70,22,165,0,101,1,155,0,9,248,0,0,0,0.0,0.0
CUST0000109120,200607,2006-04-13,1,22.11,0,0,0,11,11,0,0,0,0,11,0,11,0,0,0,0,11,0,0,0,1.0,1.0
CUST0000109079,200626,2006-08-25,37,398.84999999999997,273,0,0,0,221,39,13,124,41,108,0,65,22,178,8,241,32,0,0,0,0.0,0.0
CUST0000107770,200612,2006-05-16,1,1.98,0,0,2,0,0,0,2,0,2,0,0,2,0,0,0,2,0,0,0,0,1.0,1.0
CUST0000107301,200610,2006-05-07,5,78.740000000000023,0,47,0,0,31,15,1,16,1,30,0,16,0,31,0,0,47,0,0,0,0.0,0.0
CUST0000107301,200618,2006-06-28,2,10.27,0,9,0,0,0,7,2,0,2,7,0,0,0,7,2,0,9,0,0,0,1.0,1.0
CUST0000107151,200624,2006-08-13,4,23.76,0,0,10,0,0,4,6,0,10,0,0,0,6,4,0,10,0,0,0,0,1.0,1.0
CUST0000107151,200622,2006-07-27,9,54.679999999999993,0,0,30,0,0,29,1,0,23,7,0,9,8,13,0,15,7,5,3,0,0.0,0.0
CUST0000106871,200614,2006-05-31,3,6.5400000000000009,0,0,4,0,0,1,3,0,4,0,0,0,3,0,1,2,2,0,0,0,1.0,1.0
CUST0000106770,200621,2006-07-22,6,42.24,0,27,0,0,7,19,1,0,8,19,0,9,4,14,0,0,0,0,27,0,0.0,0.0
CUST0000106639,200623,2006-07-31,19,253.16000000000003,0,0,114,0,75,34,5,0,14,100,0,70,0,39,5,114,0,0,0,0,0.0,0.0
CUST0000106540,200622,2006-07-30,13,122.25999999999999,72,0,0,0,59,4,9,19,13,40,0,18,1,51,2,37,35,0,0,0,0.0,0.0
CUST0000106420,200607,2006-04-10,1,11.55,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1.0,1.0
CUST0000105720,200622,2006-07-29,53,113.7,0,0,93,0,0,41,52,0,93,0,0,57,6,10,20,93,0,0,0,0,0.0,0.0
CUST0000105652,200622,2006-07-28,14,266.07,0,151,0,0,151,0,0,0,0,151,0,54,21,76,0,0,151,0,0,0,0.0,0.0
CUST0000105586,200621,2006-07-23,6,22.96,0,0,13,0,7,2,4,0,6,7,0,10,3,0,0,12,0,0,1,0,0.0,0.0
CUST0000104986,200622,2006-07-25,17,286.78000000000003,0,163,0,0,161,0,2,12,2,149,0,46,2,115,0,0,163,0,0,0,0.0,0.0
CUST0000104637,200621,2006-07-18,28,300.06000000000006,0,163,0,0,72,85,6,46,37,80,0,31,54,77,1,163,0,0,0,0,0.0,0.0
CUST0000104035,200622,2006-07-30,27,692.88,0,255,0,0,216,35,4,125,28,102,0,26,24,198,7,255,0,0,0,0,0.0,0.0
CUST0000103653,200618,2006-06-26,9,193.64,0,0,107,0,99,7,1,38,1,68,0,52,0,55,0,107,0,0,0,0,0.0,0.0
CUST0000103039,200624,2006-08-12,3,84.61,39,0,0,0,33,6,0,18,6,15,0,39,0,0,0,33,6,0,0,0,0.0,0.0
CUST0000102869,200613,2006-05-28,2,124.21999999999998,0,47,0,0,47,0,0,47,0,0,0,0,0,47,0,47,0,0,0,0,1.0,1.0
CUST0000102491,200625,2006-08-19,1,11.67,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,8,0,0,0,0,1.0,1.0
CUST0000102383,200627,2006-08-29,2,4.45,0,0,6,0,0,4,2,0,2,4,0,6,0,0,0,0,4,2,0,0,1.0,1.0
CUST0000102383,200623,2006-07-31,23,67.0,0,0,58,0,0,45,13,0,40,18,0,46,6,6,0,0,53,5,0,0,0.0,0.0
CUST0000102331,200619,2006-07-09,5,181.92000000000002,0,0,90,0,87,3,0,76,3,11,0,35,0,55,0,90,0,0,0,0,0.0,0.0
CUST0000102309,200622,2006-07-26,22,166.97,0,0,100,0,51,42,7,0,37,63,0,78,14,8,0,98,0,2,0,0,0.0,0.0
CUST0000102015,200622,2006-07-26,21,376.1,220,0,0,0,180,33,7,152,16,52,0,158,0,56,6,200,0,20,0,0,0.0,0.0
CUST0000101739,200625,2006-08-15,1,4.46,0,0,0,4,0,4,0,0,0,4,0,0,0,4,0,0,0,0,4,0,1.0,1.0
