CUST_CODE,LAST_WEEK,LAST_DATE,TOTAL_COME,TOTAL_SPEND,CUS_SEN_LA,CUS_SEN_MM,CUS_SEN_UM,CUS_SEN_XX,BAS_SIZE_L,BAS_SIZE_M,BAS_SIZE_S,BAS_TYPE_FULL,BAS_TYPE_SMALL,BAS_TYPE_TOP,BAS_TYPE_XX,BAS_DO_FRESH,BAS_DO_GROCERY,BAS_DO_MIX,BAS_DO_NONFOOD,STORE_FOR_LS,STORE_FOR_MS,STORE_FOR_SS,STORE_FOR_XLS,STORE_FOR_XX,Total_CHURN,CHURN
CUST0000115629,200648,2007-01-28,20,372.65999999999997,0,239,0,0,174,62,3,174,22,43,0,66,8,161,4,21,155,0,63,0,0.0,0.0
CUST0000115390,200648,2007-01-26,43,1295.1899999999998,0,668,0,0,645,10,13,549,13,106,0,473,7,187,1,667,1,0,0,0,0.0,0.0
CUST0000115101,200649,2007-01-31,58,942.0,0,0,110,0,29,45,36,0,75,33,2,29,62,13,4,95,15,0,0,2,0.0,0.0
CUST0000114775,200649,2007-01-30,42,2110.74,0,0,850,0,828,19,3,552,16,282,0,348,85,417,0,849,1,0,0,0,0.0,0.0
CUST0000114492,200648,2007-01-22,17,266.52000000000004,0,0,113,0,85,14,14,59,28,26,0,62,1,49,1,113,0,0,0,0,0.0,0.0
CUST0000114208,200647,2007-01-18,36,548.0,0,328,0,0,248,70,10,176,36,116,0,207,19,99,3,289,39,0,0,0,0.0,0.0
CUST0000113976,200649,2007-01-29,30,825.54,0,0,514,0,514,0,0,149,0,365,0,411,0,103,0,514,0,0,0,0,0.0,0.0
CUST0000113788,200648,2007-01-26,65,134.71,170,0,0,0,31,106,33,0,129,41,0,15,101,36,18,150,0,20,0,0,0.0,0.0
CUST0000112612,200638,2006-11-14,3,29.88,18,0,0,0,0,18,0,0,0,18,0,6,6,6,0,18,0,0,0,0,1.0,1.0
CUST0000112467,200649,2007-01-30,113,1133.54,687,0,0,0,467,169,51,275,129,283,0,259,108,315,5,672,5,0,10,0,0.0,0.0
CUST0000112412,200649,2007-01-29,30,75.69,0,0,58,0,0,28,30,0,58,0,0,42,7,9,0,0,58,0,0,0,0.0,0.0
CUST0000112178,200648,2007-01-24,19,371.68,0,0,169,0,130,34,5,43,9,117,0,126,11,29,3,56,113,0,0,0,0.0,0.0
CUST0000111779,200649,2007-01-30,1,5.94,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1.0,1.0
CUST0000111673,200649,2007-01-30,42,342.37,0,212,0,0,97,99,16,40,71,101,0,69,47,94,2,195,17,0,0,0,0.0,0.0
CUST0000111137,200649,2007-01-31,50,788.47,486,0,0,0,451,21,14,212,35,239,0,116,142,228,0,140,346,0,0,0,0.0,0.0
CUST0000110854,200629,2006-09-16,1,0.71,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1.0,1.0
CUST0000110508,200623,2006-07-31,19,21.0,30,0,0,0,0,7,23,0,30,0,0,15,6,2,7,27,3,0,0,0,0.0,0.0
CUST0000110508,200629,2006-09-15,11,16.099999999999998,17,0,0,0,0,3,14,0,17,0,0,6,5,2,4,16,1,0,0,0,1.0,1.0
CUST0000110486,200649,2007-01-31,22,280.94000000000005,202,0,0,0,175,20,7,137,17,48,0,26,64,112,0,4,191,7,0,0,0.0,0.0
CUST0000110486,200617,2006-06-21,5,51.930000000000007,44,0,0,0,34,10,0,34,10,0,0,0,15,29,0,3,41,0,0,0,1.0,1.0
CUST0000110356,200637,2006-11-12,1,9.32,6,0,0,0,0,6,0,0,6,0,0,6,0,0,0,0,0,0,6,0,1.0,1.0
CUST0000110356,200626,2006-08-21,5,119.24000000000001,77,0,0,0,77,0,0,41,0,36,0,67,0,10,0,26,0,0,51,0,0.0,0.0
CUST0000109701,200611,2006-05-13,1,3.1500000000000004,0,2,0,0,0,0,2,0,2,0,0,0,2,0,0,0,2,0,0,0,0.0,0.0
CUST0000109701,200617,2006-06-25,3,5.7,0,8,0,0,0,4,4,0,8,0,0,6,2,0,0,0,8,0,0,0,1.0,1.0
CUST0000109639,200646,2007-01-09,40,649.09,0,0,251,0,139,103,9,28,51,172,0,166,13,70,2,251,0,0,0,0,0.0,0.0
CUST0000109625,200645,2007-01-05,13,856.76,0,0,382,0,382,0,0,382,0,0,0,0,0,382,0,382,0,0,0,0,0.0,0.0
CUST0000109500,200643,2006-12-21,11,145.42000000000002,0,89,0,0,67,20,2,31,22,36,0,40,2,47,0,0,89,0,0,0,0.0,0.0
CUST0000109193,200649,2007-01-30,41,222.29999999999998,0,151,0,0,24,106,21,0,111,40,0,124,3,24,0,146,5,0,0,0,0.0,0.0
CUST0000109188,200649,2007-01-30,43,622.57,0,0,490,0,429,48,13,231,29,230,0,193,1,296,0,10,480,0,0,0,0.0,0.0
CUST0000109120,200607,2006-04-13,1,22.11,0,0,0,11,11,0,0,0,0,11,0,11,0,0,0,0,11,0,0,0,1.0,1.0
CUST0000109079,200649,2007-01-30,70,665.49,440,0,0,0,340,76,24,143,74,223,0,79,91,261,9,408,32,0,0,0,0.0,0.0
CUST0000107770,200612,2006-05-16,1,1.98,0,0,2,0,0,0,2,0,2,0,0,2,0,0,0,2,0,0,0,0,1.0,1.0
CUST0000107554,200648,2007-01-26,27,91.17,68,0,0,0,0,41,27,0,64,4,0,39,3,26,0,68,0,0,0,0,0.0,0.0
CUST0000107301,200618,2006-06-28,2,10.27,0,9,0,0,0,7,2,0,2,7,0,0,0,7,2,0,9,0,0,0,1.0,1.0
CUST0000107301,200610,2006-05-07,5,78.740000000000023,0,47,0,0,31,15,1,16,1,30,0,16,0,31,0,0,47,0,0,0,0.0,0.0
CUST0000107151,200624,2006-08-13,4,23.76,0,0,10,0,0,4,6,0,10,0,0,0,6,4,0,10,0,0,0,0,1.0,1.0
CUST0000107151,200622,2006-07-27,9,54.679999999999993,0,0,30,0,0,29,1,0,23,7,0,9,8,13,0,15,7,5,3,0,0.0,0.0
CUST0000106871,200648,2007-01-28,5,10.26,0,0,6,0,0,0,6,0,6,0,0,4,1,0,1,4,2,0,0,0,0.0,0.0
CUST0000106871,200614,2006-05-31,3,6.5400000000000009,0,0,4,0,0,1,3,0,4,0,0,0,3,0,1,2,2,0,0,0,1.0,1.0
CUST0000106770,200630,2006-09-21,5,37.22,0,21,0,0,7,12,2,0,14,7,0,9,10,0,2,0,3,0,18,0,1.0,1.0
CUST0000106770,200621,2006-07-22,6,42.24,0,27,0,0,7,19,1,0,8,19,0,9,4,14,0,0,0,0,27,0,0.0,0.0
CUST0000106639,200647,2007-01-18,47,616.34,0,0,287,0,196,80,11,12,37,238,0,152,10,120,5,286,1,0,0,0,0.0,0.0
CUST0000106540,200648,2007-01-22,27,208.63,126,0,0,0,82,27,17,33,31,62,0,29,7,88,2,46,80,0,0,0,0.0,0.0
CUST0000106420,200607,2006-04-10,1,11.55,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1.0,1.0
CUST0000106420,200648,2007-01-27,6,17.060000000000002,15,0,0,0,0,10,5,0,10,5,0,3,7,5,0,2,13,0,0,0,0.0,0.0
CUST0000105725,200639,2006-11-21,1,1.23,0,0,0,2,0,0,2,0,2,0,0,0,2,0,0,0,0,2,0,0,1.0,1.0
CUST0000105720,200649,2007-01-30,139,321.76,0,0,319,0,0,199,120,0,314,5,0,241,9,29,40,319,0,0,0,0,0.0,0.0
CUST0000105652,200648,2007-01-28,38,750.73,0,444,0,0,435,8,1,116,1,326,1,188,32,223,0,20,424,0,0,1,0.0,0.0
CUST0000105586,200646,2007-01-14,19,64.16,0,0,31,0,7,9,15,0,24,7,0,18,10,2,1,22,3,0,6,0,0.0,0.0
CUST0000104986,200649,2007-01-29,45,729.7700000000001,0,397,0,0,390,4,3,23,7,367,0,180,2,215,0,0,397,0,0,0,0.0,0.0
CUST0000104788,200630,2006-09-20,1,4.99,0,0,0,7,0,7,0,0,0,7,0,0,0,7,0,0,0,7,0,0,1.0,1.0
CUST0000104637,200648,2007-01-28,80,1261.31,0,594,0,0,424,150,20,269,72,253,0,89,254,246,5,591,3,0,0,0,0.0,0.0
CUST0000104542,200649,2007-01-29,6,44.17,0,9,0,0,0,3,6,0,7,0,2,5,2,0,0,0,7,2,0,2,0.0,0.0
CUST0000104035,200649,2007-01-31,71,1665.15,0,652,0,0,542,101,9,246,50,356,0,164,97,383,8,652,0,0,0,0,0.0,0.0
CUST0000103784,200649,2007-01-30,6,42.24,28,0,0,0,21,0,7,0,7,21,0,3,2,21,2,21,0,7,0,0,0.0,0.0
CUST0000103653,200649,2007-01-31,30,622.69,0,0,305,0,288,14,3,71,9,224,1,174,10,119,1,305,0,0,0,1,0.0,0.0
CUST0000103039,200624,2006-08-12,3,84.61,39,0,0,0,33,6,0,18,6,15,0,39,0,0,0,33,6,0,0,0,0.0,0.0
CUST0000103039,200635,2006-10-23,1,6.35,4,0,0,0,0,4,0,0,4,0,0,4,0,0,0,0,4,0,0,0,1.0,1.0
CUST0000102963,200649,2007-01-30,15,68.66,0,41,0,0,5,29,7,0,36,5,0,32,9,0,0,0,41,0,0,0,0.0,0.0
CUST0000102869,200635,2006-10-25,4,189.89000000000001,0,88,0,0,88,0,0,88,0,0,0,0,88,0,0,88,0,0,0,0,0.0,0.0
CUST0000102869,200642,2006-12-12,3,155.48999999999998,0,60,0,0,60,0,0,60,0,0,0,0,0,60,0,60,0,0,0,0,2.0,1.0
CUST0000102491,200625,2006-08-19,1,11.67,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,8,0,0,0,0,1.0,1.0
CUST0000102383,200648,2007-01-28,25,70.55,0,0,61,0,0,46,15,0,43,18,0,46,9,6,0,0,56,5,0,0,0.0,0.0
CUST0000102383,200627,2006-08-29,2,4.45,0,0,6,0,0,4,2,0,2,4,0,6,0,0,0,0,4,2,0,0,1.0,1.0
CUST0000102331,200649,2007-01-30,16,550.22,0,0,266,0,263,3,0,129,3,134,0,135,8,123,0,266,0,0,0,0,0.0,0.0
CUST0000102309,200648,2007-01-28,44,360.71999999999997,0,0,200,0,89,98,13,0,79,121,0,150,35,15,0,198,0,2,0,0,0.0,0.0
CUST0000102015,200649,2007-01-31,72,1559.1200000000001,793,0,0,0,661,109,23,589,68,136,0,435,33,314,11,729,0,64,0,0,0.0,0.0
CUST0000101739,200625,2006-08-15,1,4.46,0,0,0,4,0,4,0,0,0,4,0,0,0,4,0,0,0,0,4,0,1.0,1.0
CUST0000101652,200641,2006-12-07,13,111.28999999999999,0,37,0,0,0,33,4,0,27,10,0,25,8,4,0,0,2,20,15,0,0.0,0.0
CUST0000101185,200632,2006-10-06,2,34.95,25,0,0,0,25,0,0,0,0,25,0,25,0,0,0,0,25,0,0,0,1.0,1.0
CUST0000101185,200630,2006-09-20,26,333.02,277,0,0,0,246,29,2,75,9,193,0,225,0,52,0,0,277,0,0,0,0.0,0.0
CUST0000101162,200649,2007-01-31,27,451.4,0,0,222,0,190,30,2,0,23,199,0,90,28,104,0,0,222,0,0,0,0.0,0.0
CUST0000101121,200649,2007-01-31,15,276.77999999999992,0,191,0,0,178,7,6,131,13,47,0,122,4,65,0,16,0,11,164,0,0.0,0.0
CUST0000100955,200647,2007-01-20,44,689.90000000000009,0,292,0,0,207,75,10,14,67,211,0,193,18,71,10,281,0,0,11,0,0.0,0.0
CUST0000100914,200642,2006-12-16,3,21.25,6,0,0,0,0,3,3,0,6,0,0,5,1,0,0,0,6,0,0,0,1.0,1.0
CUST0000100914,200640,2006-11-30,17,202.64000000000001,114,0,0,0,68,44,2,28,13,73,0,105,4,5,0,1,113,0,0,0,0.0,0.0
CUST0000100897,200649,2007-01-31,107,656.15000000000009,0,0,424,0,155,211,58,16,167,241,0,296,16,86,26,0,6,0,418,0,0.0,0.0
CUST0000100865,200648,2007-01-25,16,105.34,0,32,0,0,0,21,11,0,30,0,2,11,17,0,2,31,0,1,0,2,0.0,0.0
CUST0000100629,200649,2007-01-31,44,757.50999999999988,0,430,0,0,371,52,7,147,27,256,0,253,7,167,3,392,0,0,38,0,0.0,0.0
CUST0000100432,200649,2007-01-31,6,101.53,42,0,0,0,31,11,0,0,11,31,0,26,0,16,0,42,0,0,0,0,0.0,0.0
CUST0000100419,200612,2006-05-19,7,85.429999999999978,52,0,0,0,37,14,1,16,8,28,0,41,4,7,0,52,0,0,0,0,1.0,1.0
CUST0000099557,200649,2007-01-30,65,1070.42,0,0,671,0,611,37,23,452,56,163,0,356,64,245,6,665,0,6,0,0,0.0,0.0
CUST0000099530,200647,2007-01-18,63,1149.78,0,773,0,0,669,87,17,589,52,132,0,369,4,390,10,734,0,39,0,0,0.0,0.0
CUST0000099465,200649,2007-01-30,17,78.289999999999978,0,0,39,0,5,17,17,0,25,14,0,19,7,12,1,39,0,0,0,0,0.0,0.0
CUST0000099315,200648,2007-01-23,93,1130.41,0,597,0,0,447,122,28,151,88,358,0,320,68,197,12,586,11,0,0,0,0.0,0.0
CUST0000099026,200645,2007-01-07,38,1192.3999999999999,931,0,0,0,924,5,2,924,3,4,0,179,2,749,1,56,603,0,272,0,0.0,0.0
CUST0000098812,200626,2006-08-25,1,29.47,22,0,0,0,22,0,0,0,0,22,0,22,0,0,0,0,22,0,0,0,1.0,1.0
CUST0000098775,200624,2006-08-10,2,25.03,0,0,19,0,19,0,0,0,0,19,0,9,0,10,0,19,0,0,0,0,1.0,1.0
CUST0000098775,200641,2006-12-08,8,95.5,0,0,67,0,51,16,0,0,9,58,0,62,5,0,0,67,0,0,0,0,0.0,0.0
CUST0000098592,200621,2006-07-20,1,1.34,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,0,2,0,0,0,1.0,1.0
CUST0000098592,200646,2007-01-09,1,1.05,0,0,0,2,0,0,2,0,2,0,0,0,2,0,0,0,0,2,0,0,0.0,0.0
CUST0000098337,200648,2007-01-23,7,27.45,0,18,0,0,0,17,1,0,18,0,0,12,3,3,0,9,9,0,0,0,0.0,0.0
CUST0000098337,200614,2006-05-29,5,15.630000000000004,0,11,0,0,0,8,3,0,11,0,0,6,0,4,1,6,3,0,2,0,1.0,1.0
CUST0000098174,200613,2006-05-27,8,115.24,0,74,0,0,67,3,4,57,7,10,0,27,29,18,0,13,0,0,61,0,0.0,0.0
CUST0000098174,200619,2006-07-07,3,96.65,0,54,0,0,53,0,1,53,1,0,0,0,1,53,0,0,0,0,54,0,1.0,1.0
CUST0000097732,200648,2007-01-26,47,1192.67,0,792,0,0,770,17,5,637,30,125,0,276,15,501,0,0,789,0,3,0,0.0,0.0
CUST0000097667,200648,2007-01-25,15,367.81,0,0,202,0,190,7,5,136,2,61,3,47,0,151,1,125,0,0,77,3,0.0,0.0
CUST0000097286,200634,2006-10-19,1,3.24,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1.0,1.0
CUST0000097252,200649,2007-01-30,52,1604.79,0,0,572,0,534,28,10,273,12,284,3,149,96,318,6,571,0,1,0,3,0.0,0.0
CUST0000097226,200632,2006-10-05,2,17.37,0,10,0,0,6,4,0,0,4,6,0,10,0,0,0,10,0,0,0,0,1.0,1.0
CUST0000097226,200631,2006-09-30,2,27.75,0,15,0,0,13,2,0,0,2,13,0,13,2,0,0,15,0,0,0,0,0.0,0.0
CUST0000097065,200649,2007-01-29,57,641.23,0,441,0,0,347,78,16,93,64,284,0,251,3,172,15,438,0,3,0,0,0.0,0.0
CUST0000096570,200649,2007-01-30,39,571.31000000000006,0,0,328,0,237,90,1,31,24,273,0,212,0,116,0,328,0,0,0,0,0.0,0.0
CUST0000096346,200647,2007-01-17,29,113.43,0,0,54,0,0,34,20,0,52,0,2,13,29,10,0,52,0,0,2,2,0.0,0.0
CUST0000096239,200611,2006-05-11,3,13.96,13,0,0,0,10,0,3,0,3,10,0,11,0,2,0,13,0,0,0,0,1.0,1.0
CUST0000095739,200649,2007-01-30,25,898.95,0,0,361,0,342,17,2,191,3,165,2,183,34,142,0,361,0,0,0,2,0.0,0.0
CUST0000095712,200631,2006-09-28,13,86.27000000000001,64,0,0,0,42,16,6,0,17,47,0,48,0,16,0,46,18,0,0,0,0.0,0.0
CUST0000095712,200639,2006-11-24,3,43.040000000000006,26,0,0,0,25,0,1,14,1,11,0,14,1,11,0,26,0,0,0,0,1.0,1.0
CUST0000095091,200632,2006-10-03,2,6.23,0,5,0,0,0,3,2,0,5,0,0,2,0,3,0,0,0,5,0,0,0.0,0.0
CUST0000095091,200648,2007-01-23,2,2.17,0,2,0,0,0,0,2,0,1,0,1,1,0,0,0,0,0,2,0,1,2.0,1.0
CUST0000094763,200649,2007-01-31,43,163.16,0,0,125,0,28,67,30,0,71,54,0,90,17,12,6,82,0,43,0,0,0.0,0.0
CUST0000094387,200646,2007-01-11,8,20.529999999999998,0,19,0,0,0,14,5,0,19,0,0,16,0,0,3,16,3,0,0,0,0.0,0.0
CUST0000093607,200648,2007-01-26,63,299.0,257,0,0,0,71,163,23,0,105,147,5,185,17,50,0,255,2,0,0,5,0.0,0.0
CUST0000093216,200643,2006-12-21,2,24.81,0,0,21,0,12,9,0,0,0,21,0,9,0,12,0,21,0,0,0,0,0.0,0.0
CUST0000093216,200610,2006-05-03,1,20.87,0,0,11,0,11,0,0,0,0,11,0,11,0,0,0,11,0,0,0,0,1.0,1.0
CUST0000092839,200648,2007-01-22,58,340.26,0,0,148,0,17,92,39,0,84,64,0,57,37,39,15,136,9,3,0,0,0.0,0.0
CUST0000092674,200645,2007-01-07,9,77.43,0,46,0,0,15,29,2,0,25,21,0,26,6,14,0,0,46,0,0,0,1.0,1.0
CUST0000092674,200639,2006-11-26,54,346.13,0,208,0,0,86,106,16,0,101,107,0,174,19,12,3,4,204,0,0,0,0.0,0.0
CUST0000092645,200608,2006-04-18,2,21.0,0,16,0,0,11,5,0,0,0,16,0,11,0,5,0,16,0,0,0,0,1.0,1.0
CUST0000092637,200648,2007-01-24,1,1.4,0,3,0,0,0,3,0,0,3,0,0,0,0,3,0,3,0,0,0,0,1.0,1.0
CUST0000092460,200644,2006-12-26,29,94.58,0,49,0,0,0,17,32,0,35,14,0,18,10,18,3,31,0,1,17,0,0.0,0.0
CUST0000092187,200649,2007-01-31,39,453.47,0,333,0,0,220,111,2,88,12,233,0,205,5,123,0,333,0,0,0,0,0.0,0.0
CUST0000092176,200649,2007-01-30,18,128.45999999999998,0,0,59,0,0,51,8,0,52,7,0,55,1,3,0,7,16,0,36,0,0.0,0.0
CUST0000091896,200649,2007-01-29,116,2576.94,0,875,0,0,707,147,21,283,109,483,0,291,163,401,20,821,54,0,0,0,0.0,0.0
CUST0000091796,200636,2006-10-31,5,8.15,0,0,0,7,0,5,2,0,7,0,0,5,2,0,0,1,4,0,2,0,2.0,1.0
CUST0000091697,200648,2007-01-23,14,288.15999999999997,0,105,0,0,84,17,4,67,21,17,0,86,3,16,0,105,0,0,0,0,0.0,0.0
CUST0000091671,200626,2006-08-25,1,1.54,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1.0,1.0
CUST0000091271,200648,2007-01-28,143,1472.46,852,0,0,0,552,228,72,416,201,235,0,687,27,125,13,851,1,0,0,0,0.0,0.0
CUST0000091257,200638,2006-11-15,1,10.45,0,6,0,0,0,6,0,0,0,6,0,6,0,0,0,0,6,0,0,0,1.0,1.0
CUST0000091090,200643,2006-12-19,2,92.11,0,0,57,0,57,0,0,46,0,11,0,11,0,46,0,46,11,0,0,0,1.0,1.0
CUST0000091090,200640,2006-11-30,7,238.72,0,0,122,0,117,5,0,75,0,47,0,117,0,5,0,91,31,0,0,0,0.0,0.0
CUST0000090870,200648,2007-01-24,1,4.23,0,0,0,5,0,5,0,0,0,5,0,5,0,0,0,0,0,5,0,0,1.0,1.0
CUST0000090867,200615,2006-06-10,1,0.42,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1.0,1.0
CUST0000090867,200611,2006-05-13,1,4.36,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0.0,0.0
CUST0000090508,200648,2007-01-26,78,1496.17,965,0,0,0,821,134,10,642,44,277,2,340,23,599,1,965,0,0,0,2,0.0,0.0
CUST0000090376,200648,2007-01-25,8,160.17999999999998,129,0,0,0,116,13,0,68,0,61,0,129,0,0,0,129,0,0,0,0,0.0,0.0
CUST0000090072,200648,2007-01-24,5,68.320000000000007,0,26,0,0,12,14,0,12,14,0,0,8,0,18,0,0,26,0,0,0,1.0,1.0
CUST0000090072,200638,2006-11-17,9,71.72,0,45,0,0,15,30,0,0,20,25,0,17,5,19,4,0,45,0,0,0,0.0,0.0
CUST0000089962,200636,2006-11-04,1,1.46,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1.0,1.0
CUST0000089820,200648,2007-01-26,99,773.67000000000019,758,0,0,0,587,124,47,283,139,336,0,414,51,291,2,758,0,0,0,0,0.0,0.0
CUST0000089711,200649,2007-01-31,7,122.52,0,64,0,0,53,11,0,0,11,53,0,29,0,35,0,64,0,0,0,0,0.0,0.0
CUST0000089501,200648,2007-01-22,10,235.85,0,122,0,0,97,25,0,48,11,63,0,78,12,32,0,0,0,122,0,0,0.0,0.0
CUST0000089459,200629,2006-09-14,2,18.17,0,0,6,0,0,4,2,0,6,0,0,6,0,0,0,0,6,0,0,0,1.0,1.0
CUST0000089459,200642,2006-12-15,8,61.85,0,0,20,0,7,9,4,0,13,7,0,8,0,7,5,7,13,0,0,0,0.0,0.0
CUST0000088955,200648,2007-01-26,127,1014.8600000000001,0,668,0,0,411,206,51,190,184,294,0,516,9,131,12,614,18,4,32,0,0.0,0.0
CUST0000088904,200611,2006-05-09,1,38.6,0,30,0,0,30,0,0,30,0,0,0,30,0,0,0,0,30,0,0,0,1.0,1.0
CUST0000088853,200640,2006-11-30,6,61.720000000000013,0,27,0,0,10,9,8,0,8,19,0,0,4,13,10,2,4,21,0,0,2.0,1.0
CUST0000088813,200625,2006-08-18,1,4.32,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1.0,1.0
CUST0000088701,200649,2007-01-31,70,1116.41,751,0,0,0,662,70,19,598,55,98,0,302,10,431,8,185,566,0,0,0,0.0,0.0
CUST0000088620,200647,2007-01-19,16,57.160000000000004,0,56,0,0,17,28,11,0,13,43,0,11,12,28,5,55,1,0,0,0,0.0,0.0
CUST0000088575,200648,2007-01-26,110,2026.03,496,0,0,0,334,103,59,72,137,287,0,326,89,76,5,341,148,7,0,0,0.0,0.0
CUST0000088415,200649,2007-01-31,274,1615.32,0,1076,0,0,438,526,112,55,440,581,0,162,305,433,176,812,187,73,4,0,0.0,0.0
CUST0000088309,200631,2006-10-01,1,4.9,3,0,0,0,0,3,0,0,3,0,0,3,0,0,0,3,0,0,0,0,1.0,1.0
CUST0000088309,200631,2006-09-28,33,73.57,72,0,0,0,0,44,28,0,68,4,0,37,15,16,4,72,0,0,0,0,0.0,0.0
CUST0000088232,200648,2007-01-27,96,677.86,0,0,355,0,99,199,57,17,225,113,0,328,10,17,0,32,323,0,0,0,0.0,0.0
CUST0000088073,200642,2006-12-11,18,756.27,0,376,0,0,369,7,0,298,0,78,0,147,0,229,0,250,7,0,119,0,0.0,0.0
CUST0000087895,200649,2007-01-31,101,765.0,0,465,0,0,260,151,54,130,149,185,1,218,59,164,23,56,196,0,213,1,0.0,0.0
CUST0000087850,200645,2007-01-04,11,452.98,0,0,122,0,110,9,3,83,12,27,0,113,9,0,0,0,0,0,122,0,0.0,0.0
CUST0000087850,200621,2006-07-19,2,92.86,0,0,32,0,27,5,0,0,5,27,0,27,0,0,5,0,0,0,32,0,1.0,1.0
CUST0000087833,200649,2007-01-30,29,680.92,0,0,321,0,286,29,6,150,35,136,0,214,4,102,1,196,0,125,0,0,0.0,0.0
CUST0000087799,200648,2007-01-24,16,179.76000000000002,0,0,157,0,126,31,0,12,3,142,0,120,11,26,0,0,157,0,0,0,0.0,0.0
CUST0000086976,200649,2007-01-29,98,1301.63,0,657,0,0,472,168,17,107,85,464,1,362,53,238,3,9,648,0,0,1,0.0,0.0
CUST0000086940,200648,2007-01-22,37,621.90000000000009,0,450,0,0,392,43,15,317,43,90,0,164,11,273,2,403,47,0,0,0,0.0,0.0
CUST0000086810,200614,2006-06-02,1,13.81,9,0,0,0,9,0,0,0,0,9,0,9,0,0,0,9,0,0,0,0,1.0,1.0
CUST0000086768,200649,2007-01-29,61,1155.21,0,604,0,0,513,70,21,356,36,212,0,249,28,315,12,604,0,0,0,0,0.0,0.0
CUST0000086754,200642,2006-12-12,1,20.8,16,0,0,0,16,0,0,16,0,0,0,0,16,0,0,0,0,16,0,0,1.0,1.0
CUST0000086516,200648,2007-01-27,77,959.76,0,498,0,0,382,89,27,182,91,225,0,213,54,210,21,473,18,7,0,0,0.0,0.0
CUST0000085537,200647,2007-01-19,58,1030.29,680,0,0,0,649,16,15,580,31,69,0,501,19,158,2,7,647,0,26,0,0.0,0.0
CUST0000085435,200648,2007-01-27,50,1140.3700000000001,560,0,0,0,519,34,7,312,23,225,0,293,38,228,1,557,3,0,0,0,0.0,0.0
CUST0000085396,200607,2006-04-10,1,63.14,0,26,0,0,26,0,0,26,0,0,0,26,0,0,0,26,0,0,0,0,0.0,0.0
CUST0000085396,200622,2006-07-29,2,19.87,0,11,0,0,7,4,0,0,0,11,0,7,0,4,0,11,0,0,0,0,1.0,1.0
CUST0000085249,200648,2007-01-28,38,275.73,0,0,196,0,121,67,8,0,74,119,3,121,27,45,0,0,196,0,0,3,0.0,0.0
CUST0000085180,200649,2007-01-31,77,576.35,220,0,0,0,93,90,37,0,103,116,1,25,64,79,51,121,99,0,0,1,0.0,0.0
CUST0000084849,200646,2007-01-11,37,470.75,0,0,266,0,162,98,6,0,56,210,0,221,7,31,7,266,0,0,0,0,0.0,0.0
CUST0000084519,200649,2007-01-29,1,6.37,0,4,0,0,0,4,0,0,4,0,0,4,0,0,0,0,4,0,0,0,0.0,0.0
CUST0000084449,200649,2007-01-29,109,1357.5300000000002,0,622,0,0,395,177,50,250,156,216,0,285,34,282,21,187,0,22,413,0,0.0,0.0
CUST0000083735,200643,2006-12-21,1,0.65,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1.0,1.0
CUST0000083700,200648,2007-01-24,45,1416.1800000000003,953,0,0,0,939,11,3,853,14,86,0,216,31,702,4,953,0,0,0,0,0.0,0.0
CUST0000082523,200648,2007-01-27,56,393.87,0,254,0,0,113,114,27,26,74,154,0,228,7,13,6,229,0,25,0,0,0.0,0.0
CUST0000082456,200646,2007-01-14,21,117.75,0,83,0,0,11,63,9,0,43,40,0,49,15,18,1,7,0,53,23,0,0.0,0.0
CUST0000082206,200647,2007-01-21,28,615.14,0,204,0,0,158,34,12,50,29,125,0,179,5,17,3,204,0,0,0,0,0.0,0.0
CUST0000081993,200646,2007-01-09,11,47.59,0,42,0,0,10,25,7,0,18,24,0,36,0,5,1,32,10,0,0,0,0.0,0.0
CUST0000081993,200615,2006-06-07,1,2.08,0,2,0,0,0,0,2,0,2,0,0,2,0,0,0,2,0,0,0,0,1.0,1.0
CUST0000081683,200644,2006-12-25,24,80.320000000000022,0,39,0,0,0,14,25,0,38,0,1,23,5,5,5,0,39,0,0,1,0.0,0.0
CUST0000081381,200638,2006-11-13,2,17.64,0,0,4,0,0,2,2,0,4,0,0,0,0,0,4,0,4,0,0,0,0.0,0.0
CUST0000081381,200641,2006-12-07,1,3.06,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1.0,1.0
CUST0000081357,200648,2007-01-26,33,396.30999999999995,0,0,156,0,124,14,18,79,32,45,0,49,33,73,1,67,86,0,3,0,0.0,0.0
