CUST_CODE,LAST_WEEK,LAST_DATE,TOTAL_COME,TOTAL_SPEND,CUS_SEN_LA,CUS_SEN_MM,CUS_SEN_UM,CUS_SEN_XX,BAS_SIZE_L,BAS_SIZE_M,BAS_SIZE_S,BAS_TYPE_FULL,BAS_TYPE_SMALL,BAS_TYPE_TOP,BAS_TYPE_XX,BAS_DO_FRESH,BAS_DO_GROCERY,BAS_DO_MIX,BAS_DO_NONFOOD,STORE_FOR_LS,STORE_FOR_MS,STORE_FOR_SS,STORE_FOR_XLS,STORE_FOR_XX,Total_CHURN,CHURN
CUST0000178093,200628,2006-09-06,3,7.32,0,0,0,3,0,0,3,0,3,0,0,3,0,0,0,1,2,0,0,0,1.0,1.0
CUST0000177911,200731,2007-09-26,77,734.00000000000011,0,487,0,0,315,131,41,33,95,358,1,435,19,32,0,487,0,0,0,1,0.0,0.0
CUST0000177901,200727,2007-09-02,46,1012.6800000000001,0,479,0,0,419,57,3,185,26,267,1,173,21,261,23,467,12,0,0,1,0.0,0.0
CUST0000177733,200718,2007-06-25,1,38.88,0,0,0,6,6,0,0,0,0,6,0,0,0,0,6,6,0,0,0,0,1.0,1.0
CUST0000177622,200627,2006-08-30,17,137.41,35,0,0,0,14,4,17,0,15,18,2,15,9,8,1,29,0,0,6,2,0.0,0.0
CUST0000177622,200636,2006-11-05,4,52.1,24,0,0,0,15,6,3,0,3,21,0,0,7,15,2,18,0,0,6,0,1.0,1.0
CUST0000177444,200717,2007-06-18,1,4.65,0,2,0,0,0,0,2,0,2,0,0,0,0,2,0,0,0,0,2,0,1.0,1.0
CUST0000177444,200713,2007-05-23,11,98.399999999999991,0,45,0,0,26,13,6,0,19,26,0,41,1,3,0,37,2,0,6,0,0.0,0.0
CUST0000177169,200731,2007-09-25,50,998.62999999999988,0,380,0,0,273,98,9,72,60,248,0,163,72,143,2,277,103,0,0,0,0.0,0.0
CUST0000177095,200727,2007-08-31,56,505.99,0,325,0,0,156,152,17,23,77,224,1,155,28,135,6,256,69,0,0,1,0.0,0.0
CUST0000176705,200652,2007-02-24,2,9.63,0,0,8,0,0,6,2,0,2,6,0,8,0,0,0,0,0,8,0,0,1.0,1.0
CUST0000176701,200731,2007-09-29,37,3358.13,0,0,912,0,900,9,3,838,12,62,0,269,7,636,0,853,0,0,59,0,0.0,0.0
CUST0000176637,200727,2007-08-31,70,702.71999999999991,0,325,0,0,195,111,19,32,87,206,0,131,65,128,1,278,47,0,0,0,0.0,0.0
CUST0000176387,200721,2007-07-16,38,98.63,55,0,0,0,0,17,38,0,54,0,1,45,3,6,0,0,55,0,0,1,0.0,0.0
CUST0000176387,200730,2007-09-18,3,8.18,6,0,0,0,0,5,1,0,6,0,0,4,2,0,0,0,6,0,0,0,1.0,1.0
CUST0000176102,200730,2007-09-21,110,594.9,0,0,367,0,112,200,55,12,177,174,4,91,111,159,2,0,367,0,0,4,0.0,0.0
CUST0000176081,200610,2006-05-04,5,12.38,0,0,0,8,0,4,4,0,8,0,0,7,0,0,1,5,0,3,0,0,1.0,1.0
CUST0000176004,200631,2006-09-28,16,246.22000000000003,0,0,109,0,88,10,11,66,14,29,0,27,16,65,1,99,3,7,0,0,1.0,1.0
CUST0000176004,200622,2006-07-25,16,314.86,0,0,142,0,123,14,5,81,14,47,0,79,9,54,0,139,0,3,0,0,0.0,0.0
CUST0000175470,200735,2007-10-25,28,120.26,0,76,0,0,17,44,15,0,55,21,0,41,3,19,13,0,0,0,76,0,0.0,0.0
CUST0000175277,200717,2007-06-24,3,22.76,0,0,0,8,0,7,1,0,4,4,0,7,0,0,1,3,5,0,0,0,2.0,1.0
CUST0000175215,200730,2007-09-23,108,827.7,0,518,0,0,240,205,73,178,150,182,8,256,54,194,6,515,0,0,3,8,0.0,0.0
CUST0000175019,200736,2007-10-30,44,169.93,0,127,0,0,0,92,35,0,116,11,0,108,7,11,1,127,0,0,0,0,0.0,0.0
CUST0000175019,200722,2007-07-29,4,111.82,0,42,0,0,33,9,0,22,9,11,0,6,22,14,0,0,17,25,0,0,1.0,1.0
CUST0000174615,200731,2007-09-26,21,161.22000000000003,0,92,0,0,65,19,8,0,28,64,0,64,2,18,8,91,1,0,0,0,0.0,0.0
CUST0000174543,200729,2007-09-12,23,329.09,0,212,0,0,182,28,2,58,8,146,0,44,18,149,1,192,8,0,12,0,0.0,0.0
CUST0000174325,200731,2007-09-27,94,2742.5200000000004,0,1563,0,0,1502,56,5,1250,37,275,1,1084,30,448,0,1563,0,0,0,1,0.0,0.0
CUST0000173929,200731,2007-09-26,297,2468.85,0,1199,0,0,490,568,141,204,436,553,6,299,267,596,31,13,1185,1,0,6,0.0,0.0
CUST0000173361,200731,2007-09-24,93,2442.4100000000003,0,0,1298,0,1221,55,22,1008,61,227,2,530,78,688,0,1085,213,0,0,2,0.0,0.0
CUST0000173051,200710,2007-04-30,1,8.29,0,0,0,5,0,5,0,0,5,0,0,5,0,0,0,5,0,0,0,0,1.0,1.0
CUST0000172994,200731,2007-09-25,114,357.38,0,0,252,0,16,146,90,0,224,27,1,196,41,13,1,8,241,3,0,1,0.0,0.0
CUST0000172939,200702,2007-03-09,2,3.83,0,4,0,0,0,0,4,0,4,0,0,2,0,2,0,4,0,0,0,0,2.0,1.0
CUST0000172939,200730,2007-09-20,10,28.700000000000003,0,27,0,0,10,12,5,0,16,10,1,1,19,4,2,27,0,0,0,1,0.0,0.0
CUST0000171942,200624,2006-08-11,1,39.56,0,21,0,0,21,0,0,21,0,0,0,0,0,21,0,21,0,0,0,0,1.0,1.0
CUST0000171760,200730,2007-09-22,25,128.85,0,0,90,0,35,40,15,15,44,31,0,35,12,34,9,72,6,12,0,0,0.0,0.0
CUST0000170672,200731,2007-09-30,87,914.97,0,0,536,0,387,139,10,0,192,343,1,410,19,98,8,536,0,0,0,1,0.0,0.0
CUST0000170500,200645,2007-01-06,1,12.07,0,0,0,6,0,6,0,0,6,0,0,6,0,0,0,0,6,0,0,0,1.0,1.0
CUST0000170376,200718,2007-07-01,1,4.14,0,2,0,0,0,0,2,0,2,0,0,2,0,0,0,0,0,2,0,0,1.0,1.0
CUST0000170376,200712,2007-05-16,39,162.53,0,106,0,0,5,73,28,0,78,28,0,52,19,35,0,40,3,63,0,0,0.0,0.0
CUST0000169890,200730,2007-09-18,101,1191.51,0,0,650,0,474,135,41,34,120,496,0,483,15,120,32,107,516,0,27,0,0.0,0.0
CUST0000169887,200713,2007-05-22,9,116.75,0,47,0,0,40,6,1,0,3,44,0,30,9,7,1,40,6,1,0,0,2.0,1.0
CUST0000169887,200701,2007-03-04,15,276.71,0,103,0,0,75,28,0,0,16,87,0,23,4,66,10,85,18,0,0,0,0.0,0.0
CUST0000169503,200725,2007-08-16,1,12.98,0,0,0,2,0,0,2,0,2,0,0,0,2,0,0,0,0,0,2,0,1.0,1.0
CUST0000169377,200731,2007-09-24,15,267.31,0,0,152,0,137,14,1,45,15,92,0,113,2,37,0,115,37,0,0,0,0.0,0.0
CUST0000169257,200731,2007-09-30,86,943.99,0,491,0,0,379,85,27,49,87,354,1,380,24,82,4,416,75,0,0,1,0.0,0.0
CUST0000169058,200731,2007-09-26,91,3048.9300000000003,0,0,1791,0,1700,79,12,1547,33,211,0,958,46,780,7,1,0,0,1790,0,0.0,0.0
CUST0000168651,200705,2007-03-27,7,46.120000000000005,0,0,29,0,7,20,2,0,16,13,0,8,3,18,0,29,0,0,0,0,0.0,0.0
CUST0000168651,200725,2007-08-18,7,109.14999999999999,0,0,55,0,39,16,0,28,12,15,0,37,0,18,0,55,0,0,0,0,3.0,1.0
CUST0000168606,200731,2007-09-25,124,419.4,0,344,0,0,22,233,89,0,264,80,0,176,48,107,13,128,210,6,0,0,0.0,0.0
CUST0000168578,200729,2007-09-11,1,35.1,0,18,0,0,18,0,0,18,0,0,0,0,0,18,0,18,0,0,0,0,1.0,1.0
CUST0000168307,200726,2007-08-22,51,238.04999999999998,205,0,0,0,96,85,24,17,80,107,1,51,58,87,8,205,0,0,0,1,0.0,0.0
CUST0000168254,200731,2007-09-27,18,102.67999999999999,0,0,38,0,0,29,9,0,23,14,1,11,11,11,4,15,23,0,0,1,0.0,0.0
CUST0000168178,200731,2007-09-30,55,470.58,0,277,0,0,142,113,22,54,64,159,0,158,17,90,12,273,2,2,0,0,0.0,0.0
CUST0000168088,200731,2007-09-26,161,1251.7800000000004,0,0,716,0,272,365,79,69,286,360,1,407,106,196,6,696,12,8,0,1,0.0,0.0
CUST0000167586,200731,2007-09-29,81,1571.46,0,1035,0,0,954,47,34,827,70,138,0,292,50,690,3,45,2,3,985,0,0.0,0.0
CUST0000167368,200722,2007-07-23,3,26.509999999999998,0,0,24,0,0,24,0,0,0,24,0,24,0,0,0,24,0,0,0,0,2.0,1.0
CUST0000167262,200610,2006-05-06,3,17.38,10,0,0,0,0,9,1,0,3,7,0,9,1,0,0,10,0,0,0,0,1.0,1.0
CUST0000167253,200732,2007-10-02,11,259.19999999999993,0,154,0,0,150,4,0,100,4,50,0,126,0,28,0,150,0,4,0,0,0.0,0.0
CUST0000167253,200631,2006-10-01,1,12.55,0,12,0,0,12,0,0,0,0,12,0,0,0,12,0,12,0,0,0,0,1.0,1.0
CUST0000167244,200712,2007-05-17,7,122.35000000000001,31,0,0,0,21,7,3,0,10,21,0,2,20,8,1,31,0,0,0,0,2.0,1.0
CUST0000167244,200650,2007-02-09,3,16.97,11,0,0,0,0,11,0,0,3,8,0,0,4,7,0,7,0,4,0,0,0.0,0.0
CUST0000167183,200721,2007-07-19,8,73.460000000000022,0,31,0,0,14,15,2,0,13,18,0,15,11,4,1,31,0,0,0,0,2.0,1.0
CUST0000167183,200641,2006-12-06,1,0.88,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0
CUST0000167044,200621,2006-07-22,4,87.15,0,0,52,0,52,0,0,0,0,52,0,42,0,10,0,52,0,0,0,0,1.0,1.0
CUST0000166946,200614,2006-05-31,1,4.21,0,0,0,2,0,2,0,0,2,0,0,2,0,0,0,2,0,0,0,0,0.0,0.0
CUST0000166946,200615,2006-06-08,1,3.05,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,2,0,0,0,0,1.0,1.0
CUST0000166823,200731,2007-09-27,173,1990.0300000000002,939,0,0,0,528,339,72,123,262,550,4,512,43,340,40,8,931,0,0,4,0.0,0.0
CUST0000166674,200731,2007-09-30,56,1396.1699999999998,936,0,0,0,867,57,12,696,40,200,0,509,22,405,0,0,1,2,933,0,0.0,0.0
CUST0000166560,200642,2006-12-15,2,5.14,0,0,0,2,0,0,2,0,2,0,0,0,2,0,0,2,0,0,0,0,2.0,1.0
CUST0000166560,200622,2006-07-30,1,8.17,0,0,0,5,5,0,0,0,0,5,0,0,5,0,0,5,0,0,0,0,0.0,0.0
CUST0000166546,200735,2007-10-24,10,116.51000000000002,86,0,0,0,70,14,2,37,16,33,0,73,8,5,0,0,74,0,12,0,0.0,0.0
CUST0000166546,200626,2006-08-22,1,4.97,6,0,0,0,0,6,0,0,6,0,0,6,0,0,0,6,0,0,0,0,1.0,1.0
CUST0000166407,200731,2007-09-30,4,14.34,10,0,0,0,0,7,3,0,10,0,0,7,3,0,0,0,0,3,7,0,0.0,0.0
CUST0000166295,200731,2007-09-28,146,3591.7700000000004,0,0,1552,0,1360,167,25,564,117,871,0,1210,22,287,33,1552,0,0,0,0,0.0,0.0
CUST0000166268,200702,2007-03-07,1,15.66,0,5,0,0,0,5,0,0,0,5,0,5,0,0,0,5,0,0,0,0,1.0,1.0
CUST0000166268,200731,2007-09-29,16,91.039999999999992,0,36,0,0,5,20,11,0,16,19,1,21,6,6,2,8,18,10,0,1,0.0,0.0
CUST0000166122,200731,2007-09-25,47,639.22,0,0,316,0,230,62,24,110,60,146,0,167,34,108,7,241,6,0,69,0,0.0,0.0
CUST0000166035,200646,2007-01-11,1,69.77,0,19,0,0,19,0,0,19,0,0,0,0,0,19,0,19,0,0,0,0,1.0,1.0
CUST0000166035,200635,2006-10-27,6,80.94,0,41,0,0,33,4,4,33,4,4,0,37,3,0,1,41,0,0,0,0,0.0,0.0
CUST0000165640,200731,2007-09-28,117,1743.56,1140,0,0,0,936,164,40,770,131,239,0,502,156,479,3,1135,5,0,0,0,0.0,0.0
CUST0000165493,200628,2006-09-09,7,32.74,33,0,0,0,8,24,1,0,4,29,0,1,18,14,0,0,0,33,0,0,1.0,1.0
CUST0000165485,200730,2007-09-17,8,156.48000000000005,0,0,107,0,107,0,0,0,0,107,0,107,0,0,0,0,107,0,0,0,0.0,0.0
CUST0000165473,200735,2007-10-22,5,32.68,0,0,19,0,0,16,3,0,7,12,0,17,0,0,2,19,0,0,0,0,3.0,1.0
CUST0000165473,200712,2007-05-19,13,84.419999999999987,0,0,42,0,6,31,5,0,29,13,0,33,4,4,1,29,6,4,3,0,0.0,0.0
CUST0000165033,200613,2006-05-24,1,0.87,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1.0,1.0
CUST0000165033,200736,2007-10-30,24,58.179999999999993,0,0,40,0,0,16,24,0,34,5,1,12,11,11,5,26,3,9,2,1,0.0,0.0
CUST0000164777,200731,2007-09-25,19,66.06,0,43,0,0,0,32,11,0,43,0,0,24,15,4,0,0,43,0,0,0,0.0,0.0
CUST0000164214,200731,2007-09-24,91,820.68,0,520,0,0,360,112,48,65,99,356,0,225,49,240,6,510,7,1,2,0,0.0,0.0
CUST0000163810,200729,2007-09-15,72,311.56,0,262,0,0,68,161,33,0,152,109,1,165,41,49,6,262,0,0,0,1,0.0,0.0
CUST0000163355,200649,2007-01-30,100,662.45,0,387,0,0,89,255,43,14,173,200,0,151,95,133,8,2,0,385,0,0,0.0,0.0
CUST0000163355,200701,2007-02-27,10,67.05,0,34,0,0,8,24,2,0,20,14,0,16,15,0,3,0,0,34,0,0,1.0,1.0
CUST0000163212,200726,2007-08-22,14,75.16,0,49,0,0,13,31,5,0,27,21,1,17,20,11,0,49,0,0,0,1,0.0,0.0
CUST0000163212,200651,2007-02-13,2,11.170000000000002,0,7,0,0,6,0,1,0,1,6,0,0,7,0,0,7,0,0,0,0,2.0,1.0
CUST0000162850,200731,2007-09-24,43,2082.16,0,0,794,0,781,10,3,627,9,158,0,227,64,503,0,694,100,0,0,0,0.0,0.0
CUST0000162773,200731,2007-09-26,333,4065.0599999999995,0,2217,0,0,1717,372,128,256,404,1552,5,1974,50,176,12,24,2193,0,0,5,0.0,0.0
CUST0000162730,200730,2007-09-22,37,842.75,0,0,450,0,440,7,3,132,4,314,0,254,9,187,0,450,0,0,0,0,0.0,0.0
CUST0000162536,200620,2006-07-11,2,7.24,8,0,0,0,0,7,1,0,1,7,0,1,0,7,0,8,0,0,0,0,1.0,1.0
CUST0000162536,200614,2006-05-29,2,0.6,2,0,0,0,0,0,2,0,2,0,0,0,1,0,1,2,0,0,0,0,0.0,0.0
CUST0000162434,200731,2007-09-27,26,218.41,0,139,0,0,107,14,18,72,32,35,0,36,9,90,4,128,11,0,0,0,0.0,0.0
CUST0000162349,200731,2007-09-29,110,2228.57,0,981,0,0,890,60,31,361,87,533,0,623,23,323,12,0,981,0,0,0,0.0,0.0
CUST0000162230,200730,2007-09-23,24,365.05999999999995,0,194,0,0,158,22,14,143,32,19,0,45,13,136,0,177,16,1,0,0,0.0,0.0
CUST0000161994,200731,2007-09-29,88,1468.87,0,0,908,0,789,90,29,633,84,191,0,528,23,352,5,908,0,0,0,0,0.0,0.0
CUST0000161967,200730,2007-09-17,57,460.26000000000005,0,171,0,0,43,98,30,0,91,80,0,101,29,38,3,0,2,0,169,0,0.0,0.0
CUST0000161885,200649,2007-02-04,2,11.180000000000001,0,8,0,0,0,8,0,0,2,6,0,8,0,0,0,8,0,0,0,0,2.0,1.0
CUST0000161885,200734,2007-10-19,3,11.26,0,11,0,0,0,10,1,0,5,5,1,10,0,0,0,0,5,6,0,1,0.0,0.0
CUST0000161404,200730,2007-09-19,15,332.9,0,0,171,0,163,6,2,108,14,49,0,90,8,73,0,169,2,0,0,0,0.0,0.0
CUST0000161286,200732,2007-10-03,20,281.91999999999996,0,68,0,0,43,22,3,0,34,34,0,37,27,4,0,66,2,0,0,0,0.0,0.0
CUST0000161188,200615,2006-06-06,1,0.42,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1.0,1.0
CUST0000160729,200736,2007-10-29,7,19.72,0,0,20,0,8,6,6,0,12,8,0,18,0,2,0,0,16,4,0,0,2.0,1.0
CUST0000160729,200731,2007-09-24,31,75.580000000000013,0,0,58,0,0,29,29,0,51,6,1,35,18,4,0,0,0,58,0,1,0.0,0.0
CUST0000160617,200730,2007-09-23,3,30.0,0,0,0,12,0,10,2,0,12,0,0,10,2,0,0,12,0,0,0,0,3.0,1.0
CUST0000160456,200731,2007-09-29,174,1067.31,811,0,0,0,407,312,92,249,282,280,0,285,149,371,6,810,0,1,0,0,0.0,0.0
CUST0000160306,200729,2007-09-13,52,190.75,186,0,0,0,42,118,26,0,102,83,1,85,32,57,11,186,0,0,0,1,0.0,0.0
CUST0000159899,200731,2007-09-27,94,363.29999999999995,0,0,245,0,6,165,74,0,180,65,0,172,49,24,0,6,239,0,0,0,0.0,0.0
CUST0000159864,200734,2007-10-15,10,155.62,107,0,0,0,102,2,3,38,5,64,0,74,5,28,0,3,2,0,102,0,0.0,0.0
CUST0000159864,200649,2007-01-31,7,92.42,65,0,0,0,53,12,0,46,4,15,0,37,3,25,0,0,0,0,65,0,2.0,1.0
CUST0000159862,200731,2007-09-29,120,1355.8899999999999,0,692,0,0,474,175,43,149,191,352,0,303,79,300,10,611,81,0,0,0,0.0,0.0
CUST0000159682,200731,2007-09-25,125,1592.73,0,835,0,0,560,252,23,130,176,527,2,536,86,194,17,827,0,4,4,2,0.0,0.0
CUST0000158972,200731,2007-09-27,105,1423.2600000000002,943,0,0,0,823,101,19,340,88,513,2,381,108,421,31,939,3,1,0,2,0.0,0.0
CUST0000158853,200731,2007-09-29,76,1053.8600000000001,0,0,621,0,454,143,24,203,118,300,0,383,17,219,2,621,0,0,0,0,0.0,0.0
CUST0000158576,200647,2007-01-19,4,197.79000000000002,0,82,0,0,82,0,0,82,0,0,0,0,0,82,0,82,0,0,0,0,0.0,0.0
CUST0000158576,200704,2007-03-20,2,111.63,0,53,0,0,53,0,0,53,0,0,0,0,0,53,0,53,0,0,0,0,2.0,1.0
CUST0000158544,200731,2007-09-27,82,715.13,0,449,0,0,269,160,20,37,79,333,0,142,115,188,4,449,0,0,0,0,0.0,0.0
CUST0000158354,200716,2007-06-11,25,317.88,0,210,0,0,135,74,1,30,4,176,0,82,13,115,0,210,0,0,0,0,0.0,0.0
CUST0000158354,200727,2007-08-30,3,38.57,0,20,0,0,14,5,1,0,1,19,0,15,0,5,0,20,0,0,0,0,1.0,1.0
CUST0000158221,200731,2007-09-24,17,144.46,0,0,72,0,15,50,7,0,39,33,0,51,0,20,1,71,1,0,0,0,0.0,0.0
CUST0000158221,200639,2006-11-21,2,26.78,0,0,18,0,14,4,0,0,0,18,0,14,4,0,0,18,0,0,0,0,1.0,1.0
CUST0000157823,200730,2007-09-22,83,3410.89,0,0,1301,0,1262,35,4,635,28,638,0,856,42,403,0,1290,0,9,2,0,0.0,0.0
CUST0000157795,200725,2007-08-19,1,16.68,16,0,0,0,16,0,0,16,0,0,0,16,0,0,0,16,0,0,0,0,1.0,1.0
CUST0000157717,200728,2007-09-04,20,51.27000000000001,0,43,0,0,0,24,19,0,39,4,0,23,4,14,2,0,0,43,0,0,0.0,0.0
CUST0000157717,200645,2007-01-04,1,5.23,0,6,0,0,0,6,0,0,0,6,0,6,0,0,0,0,0,6,0,0,1.0,1.0
CUST0000157638,200711,2007-05-08,3,31.25,0,0,15,0,9,5,1,0,6,9,0,6,9,0,0,9,6,0,0,0,3.0,1.0
CUST0000157638,200611,2006-05-13,1,18.4,0,0,9,0,9,0,0,0,0,9,0,0,0,9,0,0,9,0,0,0,0.0,0.0
CUST0000157175,200703,2007-03-14,1,6.35,0,0,0,3,0,3,0,0,3,0,0,3,0,0,0,3,0,0,0,0,1.0,1.0
CUST0000157162,200726,2007-08-24,55,604.97,0,0,279,0,110,155,14,13,59,207,0,145,12,115,7,275,4,0,0,0,0.0,0.0
CUST0000157101,200630,2006-09-22,1,25.72,0,0,12,0,12,0,0,0,0,12,0,12,0,0,0,12,0,0,0,0,1.0,1.0
CUST0000156940,200725,2007-08-16,1,5.36,0,0,0,4,0,4,0,0,4,0,0,4,0,0,0,0,4,0,0,0,1.0,1.0
CUST0000156875,200730,2007-09-23,1,5.85,0,0,0,7,0,7,0,0,7,0,0,7,0,0,0,0,0,7,0,0,1.0,1.0
CUST0000156718,200727,2007-08-30,22,147.25000000000003,0,0,113,0,90,6,17,14,17,82,0,56,11,44,2,90,22,1,0,0,0.0,0.0
CUST0000156718,200629,2006-09-15,5,41.820000000000007,0,0,23,0,0,20,3,0,8,15,0,22,1,0,0,22,1,0,0,0,1.0,1.0
CUST0000156330,200728,2007-09-05,62,494.65000000000003,269,0,0,0,135,105,29,51,82,136,0,117,47,96,9,260,0,9,0,0,0.0,0.0
CUST0000156297,200632,2006-10-08,3,22.74,15,0,0,0,7,6,2,0,2,13,0,0,7,8,0,15,0,0,0,0,1.0,1.0
CUST0000156297,200631,2006-09-29,5,41.27,24,0,0,0,20,0,4,0,4,20,0,0,7,17,0,19,5,0,0,0,0.0,0.0
CUST0000156219,200616,2006-06-12,1,0.46,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0
CUST0000156219,200649,2007-02-04,4,29.36,0,0,16,0,10,3,3,0,6,10,0,3,0,10,3,10,6,0,0,0,2.0,1.0
CUST0000156209,200731,2007-09-27,82,1239.8200000000002,688,0,0,0,550,123,15,365,99,224,0,339,93,250,6,8,679,1,0,0,0.0,0.0
CUST0000156208,200731,2007-09-27,49,1358.0,0,0,694,0,653,30,11,604,37,53,0,370,19,304,1,151,0,543,0,0,0.0,0.0
CUST0000156198,200730,2007-09-23,109,1322.67,801,0,0,0,550,206,45,304,129,368,0,477,73,248,3,123,664,0,14,0,0.0,0.0
CUST0000155767,200731,2007-09-27,2,19.330000000000002,20,0,0,0,19,0,1,19,1,0,0,19,1,0,0,0,20,0,0,0,0.0,0.0
CUST0000155661,200703,2007-03-13,2,8.47,2,0,0,0,0,0,2,0,2,0,0,2,0,0,0,0,0,2,0,0,1.0,1.0
CUST0000155661,200731,2007-09-25,18,65.65,42,0,0,0,3,27,12,0,34,8,0,29,11,2,0,2,0,40,0,0,0.0,0.0
CUST0000155214,200731,2007-09-28,1,0.18,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0.0,0.0
CUST0000154831,200732,2007-10-04,70,196.44,150,0,0,0,22,81,47,0,124,26,0,31,48,28,43,150,0,0,0,0,0.0,0.0
CUST0000154813,200610,2006-05-01,1,2.79,0,0,0,2,0,0,2,0,2,0,0,0,0,2,0,2,0,0,0,0,1.0,1.0
CUST0000154806,200704,2007-03-23,14,521.13,0,190,0,0,175,9,6,159,9,22,0,29,2,158,1,72,2,0,116,0,0.0,0.0
CUST0000154806,200723,2007-08-01,2,106.7,0,49,0,0,49,0,0,49,0,0,0,28,0,21,0,0,28,0,21,0,2.0,1.0
CUST0000154778,200728,2007-09-06,23,333.52,228,0,0,0,199,29,0,44,10,174,0,123,9,96,0,0,217,11,0,0,0.0,0.0
CUST0000154719,200723,2007-08-01,6,68.32,0,36,0,0,22,14,0,0,8,28,0,22,1,13,0,1,0,35,0,0,2.0,1.0
CUST0000154719,200722,2007-07-27,30,312.66,0,177,0,0,91,73,13,26,40,111,0,71,35,61,10,0,0,177,0,0,0.0,0.0
CUST0000154180,200736,2007-10-29,7,33.320000000000007,39,0,0,0,30,3,6,16,9,14,0,7,2,30,0,34,5,0,0,0,5.0,1.0
CUST0000154122,200731,2007-09-27,99,2471.6700000000005,0,1466,0,0,1398,55,13,1203,56,207,0,361,38,1055,12,369,1097,0,0,0,0.0,0.0
CUST0000154091,200731,2007-09-30,144,3573.7700000000009,0,1874,0,0,1681,116,77,1573,166,135,0,884,25,946,19,1864,9,0,1,0,0.0,0.0
CUST0000153789,200728,2007-09-08,14,193.23000000000002,0,0,95,0,60,32,3,0,17,78,0,76,13,6,0,95,0,0,0,0,3.0,1.0
CUST0000153789,200721,2007-07-20,21,267.87,0,0,152,0,107,42,3,0,31,121,0,138,5,9,0,152,0,0,0,0,0.0,0.0
CUST0000153576,200722,2007-07-26,1,53.99,0,0,31,0,31,0,0,31,0,0,0,31,0,0,0,0,0,0,31,0,1.0,1.0
CUST0000153446,200727,2007-09-02,2,10.13,0,3,0,0,0,2,1,0,3,0,0,1,2,0,0,1,2,0,0,0,1.0,1.0
CUST0000153446,200722,2007-07-27,42,178.35999999999999,0,100,0,0,14,53,33,0,66,34,0,54,27,16,3,84,0,9,7,0,0.0,0.0
CUST0000153320,200705,2007-03-26,4,52.63000000000001,0,30,0,0,21,9,0,14,9,7,0,0,11,19,0,21,0,9,0,0,2.0,1.0
CUST0000153320,200630,2006-09-20,2,53.61,0,23,0,0,23,0,0,14,0,9,0,14,0,9,0,23,0,0,0,0,0.0,0.0
CUST0000152669,200728,2007-09-08,1,13.97,0,0,10,0,10,0,0,0,0,10,0,10,0,0,0,10,0,0,0,0,0.0,0.0
CUST0000152233,200731,2007-09-24,136,2309.83,1269,0,0,0,1046,161,62,793,164,299,13,162,191,900,3,1269,0,0,0,13,0.0,0.0
CUST0000151825,200731,2007-09-30,358,2317.14,1488,0,0,0,534,840,114,27,726,725,10,813,193,459,13,1485,3,0,0,10,0.0,0.0
CUST0000151651,200727,2007-08-29,4,178.20000000000005,0,50,0,0,45,5,0,30,5,15,0,0,0,50,0,0,15,35,0,0,3.0,1.0
CUST0000151558,200624,2006-08-07,1,2.68,0,0,0,3,0,3,0,0,3,0,0,3,0,0,0,0,3,0,0,0,1.0,1.0
CUST0000151506,200709,2007-04-24,1,12.18,0,0,0,6,6,0,0,0,0,6,0,0,0,6,0,6,0,0,0,0,1.0,1.0
CUST0000151471,200731,2007-09-25,184,2536.4400000000005,0,1295,0,0,982,236,77,595,248,450,2,503,93,678,19,146,1,0,1148,2,0.0,0.0
CUST0000151178,200728,2007-09-04,19,40.769999999999996,0,0,35,0,0,13,22,0,31,4,0,27,0,8,0,11,0,24,0,0,0.0,0.0
CUST0000151112,200730,2007-09-18,1,2.3600000000000003,0,0,0,2,0,2,0,0,2,0,0,0,0,2,0,2,0,0,0,0,1.0,1.0
CUST0000150892,200720,2007-07-10,19,264.17,0,207,0,0,180,17,10,139,18,50,0,64,10,126,7,201,6,0,0,0,0.0,0.0
CUST0000150892,200724,2007-08-08,7,55.440000000000012,0,44,0,0,23,21,0,0,7,37,0,37,0,4,3,44,0,0,0,0,2.0,1.0
CUST0000150333,200733,2007-10-11,6,18.91,0,14,0,0,0,11,3,0,8,5,1,6,3,3,1,0,1,12,1,1,3.0,1.0
CUST0000150333,200729,2007-09-16,5,41.730000000000004,0,16,0,0,10,3,3,0,6,10,0,14,2,0,0,0,0,16,0,0,0.0,0.0
CUST0000150295,200651,2007-02-15,8,200.01000000000002,0,43,0,0,29,14,0,0,14,29,0,37,0,6,0,43,0,0,0,0,0.0,0.0
CUST0000150295,200714,2007-05-30,3,46.27,0,11,0,0,7,4,0,0,4,7,0,2,2,7,0,11,0,0,0,0,1.0,1.0
CUST0000150282,200731,2007-09-29,66,657.90999999999985,0,430,0,0,289,128,13,11,55,364,0,233,46,144,7,394,36,0,0,0,0.0,0.0
