CUST_CODE,LAST_WEEK,LAST_DATE,TOTAL_COME,TOTAL_SPEND,CUS_SEN_LA,CUS_SEN_MM,CUS_SEN_UM,CUS_SEN_XX,BAS_SIZE_L,BAS_SIZE_M,BAS_SIZE_S,BAS_TYPE_FULL,BAS_TYPE_SMALL,BAS_TYPE_TOP,BAS_TYPE_XX,BAS_DO_FRESH,BAS_DO_GROCERY,BAS_DO_MIX,BAS_DO_NONFOOD,STORE_FOR_LS,STORE_FOR_MS,STORE_FOR_SS,STORE_FOR_XLS,STORE_FOR_XX,Total_CHURN,CHURN
CUST0000169887,200613,2006-05-23,5,62.78,0,28,0,0,26,1,1,0,2,26,0,16,5,7,0,21,6,1,0,0,1.0,1.0
CUST0000169257,200640,2006-11-27,39,400.43999999999994,0,216,0,0,153,53,10,33,45,138,0,155,13,48,0,175,41,0,0,0,0.0,0.0
CUST0000169058,200640,2006-11-29,34,1208.3100000000002,0,0,747,0,721,25,1,652,10,85,0,510,20,216,1,0,0,0,747,0,0.0,0.0
CUST0000168651,200614,2006-05-29,3,37.61,0,0,16,0,11,5,0,0,5,11,0,5,0,11,0,16,0,0,0,0,1.0,1.0
CUST0000168606,200640,2006-11-30,35,92.53,0,92,0,0,8,54,30,0,68,24,0,41,7,44,0,42,50,0,0,0,0.0,0.0
CUST0000168307,200640,2006-11-28,24,120.5,100,0,0,0,53,33,14,17,37,46,0,14,44,36,6,100,0,0,0,0,0.0,0.0
CUST0000168254,200640,2006-11-29,1,2.58,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0
CUST0000168178,200640,2006-11-30,26,196.06,0,123,0,0,67,42,14,37,36,50,0,71,10,31,11,119,2,2,0,0,0.0,0.0
CUST0000168088,200640,2006-11-30,64,451.09000000000003,0,0,254,0,74,144,36,0,110,144,0,135,29,86,4,239,12,3,0,0,0.0,0.0
CUST0000167586,200639,2006-11-21,32,654.48,0,423,0,0,384,30,9,345,28,50,0,113,17,291,2,42,2,3,376,0,0.0,0.0
CUST0000167368,200636,2006-10-31,1,11.04,0,0,9,0,0,9,0,0,0,9,0,9,0,0,0,9,0,0,0,0,1.0,1.0
CUST0000167262,200610,2006-05-06,3,17.38,10,0,0,0,0,9,1,0,3,7,0,9,1,0,0,10,0,0,0,0,1.0,1.0
CUST0000167253,200631,2006-10-01,1,12.55,0,12,0,0,12,0,0,0,0,12,0,0,0,12,0,12,0,0,0,0,1.0,1.0
CUST0000167253,200624,2006-08-08,10,254.27999999999997,0,150,0,0,150,0,0,100,0,50,0,122,0,28,0,150,0,0,0,0,0.0,0.0
CUST0000167244,200631,2006-09-30,6,117.62,28,0,0,0,21,4,3,0,7,21,0,2,20,5,1,28,0,0,0,0,1.0,1.0
CUST0000167244,200614,2006-06-04,1,7.88,3,0,0,0,0,3,0,0,3,0,0,0,0,3,0,3,0,0,0,0,0.0,0.0
CUST0000167183,200641,2006-12-06,1,0.88,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0
CUST0000167044,200621,2006-07-22,4,87.15,0,0,52,0,52,0,0,0,0,52,0,42,0,10,0,52,0,0,0,0,1.0,1.0
CUST0000166946,200614,2006-05-31,1,4.21,0,0,0,2,0,2,0,0,2,0,0,2,0,0,0,2,0,0,0,0,0.0,0.0
CUST0000166946,200615,2006-06-08,1,3.05,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,2,0,0,0,0,1.0,1.0
CUST0000166823,200640,2006-11-29,76,896.73000000000013,399,0,0,0,224,138,37,34,113,250,2,210,15,159,13,6,393,0,0,2,0.0,0.0
CUST0000166674,200640,2006-11-29,25,545.65999999999985,355,0,0,0,317,32,6,260,21,74,0,134,11,210,0,0,1,0,354,0,0.0,0.0
CUST0000166560,200642,2006-12-15,2,5.14,0,0,0,2,0,0,2,0,2,0,0,0,2,0,0,2,0,0,0,0,2.0,1.0
CUST0000166560,200622,2006-07-30,1,8.17,0,0,0,5,5,0,0,0,0,5,0,0,5,0,0,5,0,0,0,0,0.0,0.0
CUST0000166546,200626,2006-08-22,1,4.97,6,0,0,0,0,6,0,0,6,0,0,6,0,0,0,6,0,0,0,0,1.0,1.0
CUST0000166295,200639,2006-11-25,57,1325.8400000000001,0,0,659,0,576,70,13,278,48,333,0,521,12,118,8,659,0,0,0,0,0.0,0.0
CUST0000166268,200642,2006-12-16,12,64.2,0,24,0,0,5,11,8,0,13,10,1,11,5,6,1,5,9,10,0,1,0.0,0.0
CUST0000166122,200640,2006-11-29,18,247.57,0,0,120,0,87,24,9,22,18,80,0,78,17,22,3,82,6,0,32,0,0.0,0.0
CUST0000166035,200635,2006-10-27,6,80.94,0,41,0,0,33,4,4,33,4,4,0,37,3,0,1,41,0,0,0,0,0.0,0.0
CUST0000165640,200640,2006-11-29,59,831.6400000000001,564,0,0,0,468,71,25,390,66,108,0,235,50,276,3,561,3,0,0,0,0.0,0.0
CUST0000165493,200628,2006-09-09,7,32.74,33,0,0,0,8,24,1,0,4,29,0,1,18,14,0,0,0,33,0,0,1.0,1.0
CUST0000165473,200614,2006-06-04,1,4.33,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,2,0,0,0,0,1.0,1.0
CUST0000165473,200635,2006-10-25,6,27.96,0,0,14,0,6,5,3,0,8,6,0,11,2,0,1,9,2,0,3,0,0.0,0.0
CUST0000165033,200639,2006-11-22,5,11.18,0,0,9,0,0,4,5,0,8,0,1,2,4,2,0,3,0,4,2,1,0.0,0.0
CUST0000165033,200613,2006-05-24,1,0.87,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1.0,1.0
CUST0000164214,200640,2006-11-28,42,412.98,0,263,0,0,172,73,18,0,54,209,0,103,7,148,5,257,5,0,1,0,0.0,0.0
CUST0000163810,200640,2006-11-29,28,113.75000000000001,0,99,0,0,13,71,15,0,56,43,0,64,17,14,4,99,0,0,0,0,0.0,0.0
CUST0000163355,200640,2006-11-30,85,537.59,0,317,0,0,65,215,37,0,152,165,0,122,80,109,6,2,0,315,0,0,0.0,0.0
CUST0000163212,200631,2006-09-25,6,48.5,0,35,0,0,13,22,0,0,14,21,0,15,12,8,0,35,0,0,0,0,0.0,0.0
CUST0000163212,200634,2006-10-20,1,9.71,0,6,0,0,6,0,0,0,0,6,0,0,6,0,0,6,0,0,0,0,1.0,1.0
CUST0000162850,200640,2006-11-27,19,1047.98,0,0,375,0,369,6,0,323,2,50,0,75,62,238,0,368,7,0,0,0,0.0,0.0
CUST0000162773,200640,2006-11-28,156,1742.1399999999999,0,950,0,0,648,246,56,109,200,640,1,823,32,89,5,13,937,0,0,1,0.0,0.0
CUST0000162730,200639,2006-11-20,16,339.71,0,0,186,0,178,7,1,53,2,131,0,127,1,58,0,186,0,0,0,0,0.0,0.0
CUST0000162536,200614,2006-05-29,2,0.6,2,0,0,0,0,0,2,0,2,0,0,0,1,0,1,2,0,0,0,0,0.0,0.0
CUST0000162536,200620,2006-07-11,2,7.24,8,0,0,0,0,7,1,0,1,7,0,1,0,7,0,8,0,0,0,0,1.0,1.0
CUST0000162434,200639,2006-11-26,14,116.96999999999998,0,92,0,0,75,7,10,44,17,31,0,31,2,59,0,86,6,0,0,0,0.0,0.0
CUST0000162349,200640,2006-11-27,40,815.82000000000016,0,405,0,0,383,16,6,147,22,236,0,283,1,117,4,0,405,0,0,0,0.0,0.0
CUST0000162230,200635,2006-10-28,7,97.32,0,53,0,0,48,1,4,33,5,15,0,17,3,33,0,51,2,0,0,0,0.0,0.0
CUST0000161994,200640,2006-11-29,44,1001.0500000000001,0,0,628,0,583,40,5,507,30,91,0,391,3,234,0,628,0,0,0,0,0.0,0.0
CUST0000161967,200640,2006-11-29,23,206.39000000000001,0,69,0,0,20,33,16,0,34,35,0,48,12,9,0,0,2,0,67,0,0.0,0.0
CUST0000161885,200612,2006-05-18,1,9.21,0,6,0,0,0,6,0,0,0,6,0,6,0,0,0,6,0,0,0,0,1.0,1.0
CUST0000161885,200636,2006-11-04,1,6.59,0,5,0,0,0,5,0,0,5,0,0,5,0,0,0,0,5,0,0,0,0.0,0.0
CUST0000161286,200641,2006-12-07,9,133.24,0,37,0,0,28,8,1,0,9,28,0,16,17,4,0,37,0,0,0,0,0.0,0.0
CUST0000161188,200615,2006-06-06,1,0.42,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1.0,1.0
CUST0000160729,200639,2006-11-26,2,3.01,0,0,3,0,0,0,3,0,3,0,0,1,0,2,0,0,0,3,0,0,0.0,0.0
CUST0000160729,200614,2006-05-29,3,10.98,0,0,13,0,8,3,2,0,5,8,0,13,0,0,0,0,13,0,0,0,1.0,1.0
CUST0000160617,200640,2006-11-27,2,16.73,0,0,0,10,0,10,0,0,10,0,0,10,0,0,0,10,0,0,0,0,2.0,1.0
CUST0000160456,200640,2006-11-27,90,458.58000000000004,328,0,0,0,133,144,51,33,143,152,0,104,94,126,4,327,0,1,0,0,0.0,0.0
CUST0000160306,200640,2006-11-29,33,152.05,135,0,0,0,42,81,12,0,52,83,0,59,18,57,1,135,0,0,0,0,0.0,0.0
CUST0000159899,200638,2006-11-18,50,184.32999999999998,0,0,132,0,6,87,39,0,94,38,0,101,21,10,0,0,132,0,0,0,0.0,0.0
CUST0000159864,200613,2006-05-23,3,37.79,26,0,0,0,25,1,0,18,1,7,0,1,0,25,0,0,0,0,26,0,1.0,1.0
CUST0000159864,200638,2006-11-19,4,25.29,22,0,0,0,19,0,3,0,3,19,0,7,3,12,0,1,2,0,19,0,0.0,0.0
CUST0000159862,200639,2006-11-22,39,342.06999999999994,0,158,0,0,71,70,17,0,64,94,0,58,14,76,10,151,7,0,0,0,0.0,0.0
CUST0000159682,200640,2006-11-30,48,619.98,0,320,0,0,212,97,11,66,66,188,0,171,53,92,4,319,0,1,0,0,0.0,0.0
CUST0000158972,200639,2006-11-23,46,703.66000000000008,413,0,0,0,364,39,10,198,24,191,0,115,45,228,25,413,0,0,0,0,0.0,0.0
CUST0000158853,200639,2006-11-25,27,425.50999999999993,0,0,243,0,197,37,9,32,30,181,0,152,9,82,0,243,0,0,0,0,0.0,0.0
CUST0000158576,200616,2006-06-12,2,109.27000000000001,0,32,0,0,32,0,0,32,0,0,0,0,0,32,0,32,0,0,0,0,0.0,0.0
CUST0000158576,200623,2006-08-02,1,52.9,0,22,0,0,22,0,0,22,0,0,0,0,0,22,0,22,0,0,0,0,1.0,1.0
CUST0000158544,200639,2006-11-23,38,286.90000000000003,0,182,0,0,92,80,10,0,43,139,0,43,47,89,3,182,0,0,0,0,0.0,0.0
CUST0000158354,200634,2006-10-22,10,88.579999999999984,0,74,0,0,33,41,0,0,0,74,0,37,6,31,0,74,0,0,0,0,0.0,0.0
CUST0000158221,200639,2006-11-21,2,26.78,0,0,18,0,14,4,0,0,0,18,0,14,4,0,0,18,0,0,0,0,1.0,1.0
CUST0000158221,200629,2006-09-17,3,46.3,0,0,26,0,15,9,2,0,2,24,0,17,0,9,0,26,0,0,0,0,0.0,0.0
CUST0000157823,200639,2006-11-25,40,1743.07,0,0,705,0,695,9,1,389,10,306,0,423,19,263,0,699,0,6,0,0,0.0,0.0
CUST0000157638,200644,2006-12-28,2,30.47,0,0,14,0,9,5,0,0,5,9,0,5,9,0,0,9,5,0,0,0,2.0,1.0
CUST0000157638,200611,2006-05-13,1,18.4,0,0,9,0,9,0,0,0,0,9,0,0,0,9,0,0,9,0,0,0,0.0,0.0
CUST0000157162,200639,2006-11-23,23,286.78,0,0,126,0,74,46,6,13,25,88,0,83,1,36,6,123,3,0,0,0,0.0,0.0
CUST0000157101,200630,2006-09-22,1,25.72,0,0,12,0,12,0,0,0,0,12,0,12,0,0,0,12,0,0,0,0,1.0,1.0
CUST0000156718,200629,2006-09-15,5,41.820000000000007,0,0,23,0,0,20,3,0,8,15,0,22,1,0,0,22,1,0,0,0,1.0,1.0
CUST0000156718,200621,2006-07-21,6,23.71,0,0,18,0,8,6,4,0,4,14,0,8,4,6,0,8,9,1,0,0,0.0,0.0
CUST0000156330,200638,2006-11-15,44,290.59000000000003,142,0,0,0,60,55,27,0,64,78,0,68,17,48,9,142,0,0,0,0,0.0,0.0
CUST0000156297,200631,2006-09-29,5,41.27,24,0,0,0,20,0,4,0,4,20,0,0,7,17,0,19,5,0,0,0,0.0,0.0
CUST0000156297,200632,2006-10-08,3,22.74,15,0,0,0,7,6,2,0,2,13,0,0,7,8,0,15,0,0,0,0,1.0,1.0
CUST0000156219,200631,2006-09-30,2,9.13,0,0,3,0,0,0,3,0,3,0,0,3,0,0,0,0,3,0,0,0,1.0,1.0
CUST0000156219,200616,2006-06-12,1,0.46,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0
CUST0000156209,200638,2006-11-17,38,454.35,279,0,0,0,214,56,9,138,51,90,0,164,40,72,3,0,279,0,0,0,0.0,0.0
CUST0000156208,200640,2006-11-30,27,515.31999999999994,0,0,250,0,215,25,10,180,31,39,0,129,14,106,1,117,0,133,0,0,0.0,0.0
CUST0000156198,200639,2006-11-23,52,654.08,385,0,0,0,257,110,18,118,65,202,0,273,29,80,3,54,317,0,14,0,0.0,0.0
CUST0000155661,200638,2006-11-16,8,41.730000000000004,23,0,0,0,0,20,3,0,18,5,0,21,0,2,0,2,0,21,0,0,0.0,0.0
CUST0000154831,200639,2006-11-26,39,101.53999999999999,74,0,0,0,7,42,25,0,67,7,0,15,15,17,27,74,0,0,0,0,0.0,0.0
CUST0000154813,200610,2006-05-01,1,2.79,0,0,0,2,0,0,2,0,2,0,0,0,0,2,0,2,0,0,0,0,1.0,1.0
CUST0000154806,200633,2006-10-13,10,358.29,0,136,0,0,126,6,4,110,4,22,0,27,2,106,1,69,2,0,65,0,0.0,0.0
CUST0000154778,200638,2006-11-13,12,174.74000000000004,123,0,0,0,104,19,0,13,0,110,0,83,9,31,0,0,123,0,0,0,0.0,0.0
CUST0000154719,200635,2006-10-29,22,212.67000000000002,0,116,0,0,48,59,9,0,30,86,0,44,22,46,4,0,0,116,0,0,0.0,0.0
CUST0000154180,200627,2006-08-28,2,6.5400000000000009,4,0,0,0,0,0,4,0,4,0,0,2,2,0,0,2,2,0,0,0,2.0,1.0
CUST0000154122,200639,2006-11-22,40,977.08000000000015,0,613,0,0,593,13,7,523,20,70,0,117,18,471,7,163,450,0,0,0,0.0,0.0
CUST0000154091,200639,2006-11-25,82,1127.68,0,592,0,0,453,83,56,370,121,101,0,264,11,302,15,585,7,0,0,0,0.0,0.0
CUST0000153789,200619,2006-07-03,13,169.52,0,0,98,0,72,24,2,0,19,79,0,84,5,9,0,98,0,0,0,0,0.0,0.0
CUST0000153789,200627,2006-08-30,3,29.11,0,0,15,0,11,3,1,0,4,11,0,15,0,0,0,15,0,0,0,0,1.0,1.0
CUST0000153446,200638,2006-11-19,23,94.92,0,60,0,0,14,30,16,0,41,19,0,41,16,2,1,54,0,0,6,0,0.0,0.0
CUST0000153320,200637,2006-11-08,1,22.43,0,14,0,0,14,0,0,14,0,0,0,0,0,14,0,14,0,0,0,0,1.0,1.0
CUST0000153320,200630,2006-09-20,2,53.61,0,23,0,0,23,0,0,14,0,9,0,14,0,9,0,23,0,0,0,0,0.0,0.0
CUST0000152233,200640,2006-11-29,50,830.79,483,0,0,0,416,42,25,308,56,114,5,44,75,358,1,483,0,0,0,5,0.0,0.0
CUST0000151825,200640,2006-11-29,165,1097.6000000000001,685,0,0,0,193,429,63,13,316,352,4,404,70,201,6,682,3,0,0,4,0.0,0.0
CUST0000151651,200635,2006-10-28,3,139.76000000000002,0,35,0,0,30,5,0,30,5,0,0,0,0,35,0,0,0,35,0,0,2.0,1.0
CUST0000151558,200624,2006-08-07,1,2.68,0,0,0,3,0,3,0,0,3,0,0,3,0,0,0,0,3,0,0,0,1.0,1.0
CUST0000151471,200640,2006-11-28,63,809.88000000000011,0,482,0,0,370,85,27,243,82,155,2,224,9,244,3,2,0,0,480,2,0.0,0.0
CUST0000151178,200642,2006-12-11,9,18.81,0,0,16,0,0,4,12,0,12,4,0,10,0,6,0,9,0,7,0,0,0.0,0.0
CUST0000150892,200622,2006-07-24,5,41.900000000000013,0,34,0,0,23,11,0,0,7,27,0,27,0,4,3,34,0,0,0,0,1.0,1.0
CUST0000150892,200640,2006-11-30,5,41.52,0,32,0,0,26,0,6,26,6,0,0,2,2,26,2,32,0,0,0,0,0.0,0.0
CUST0000150333,200619,2006-07-05,2,2.1,0,3,0,0,0,0,3,0,3,0,0,2,1,0,0,0,0,3,0,0,0.0,0.0
CUST0000150333,200628,2006-09-06,2,5.5100000000000007,0,6,0,0,0,6,0,0,6,0,0,0,3,3,0,0,0,6,0,0,1.0,1.0
CUST0000150295,200642,2006-12-17,7,172.03,0,40,0,0,29,11,0,0,11,29,0,34,0,6,0,40,0,0,0,0,0.0,0.0
CUST0000150282,200639,2006-11-20,27,270.55,0,167,0,0,102,57,8,11,29,127,0,94,15,52,6,166,1,0,0,0,0.0,0.0
CUST0000149982,200631,2006-09-26,1,23.130000000000006,0,16,0,0,16,0,0,0,0,16,0,0,0,16,0,16,0,0,0,0,1.0,1.0
CUST0000149878,200628,2006-09-08,1,2.5,0,2,0,0,0,2,0,0,2,0,0,2,0,0,0,0,2,0,0,0,1.0,1.0
CUST0000149716,200639,2006-11-23,22,217.32,0,127,0,0,77,42,8,13,24,90,0,90,23,13,1,127,0,0,0,0,0.0,0.0
CUST0000149614,200640,2006-11-30,49,566.45,291,0,0,0,205,66,20,50,58,183,0,124,50,113,4,273,16,2,0,0,0.0,0.0
CUST0000149548,200635,2006-10-23,1,13.75,0,0,19,0,19,0,0,0,0,19,0,0,0,19,0,19,0,0,0,0,1.0,1.0
CUST0000149372,200640,2006-11-30,34,241.61000000000004,147,0,0,0,76,63,8,0,28,119,0,41,54,50,2,147,0,0,0,0,0.0,0.0
CUST0000149344,200639,2006-11-26,15,263.31,0,0,139,0,118,17,4,46,15,78,0,56,0,71,12,139,0,0,0,0,0.0,0.0
CUST0000149331,200639,2006-11-24,39,461.16999999999996,0,242,0,0,146,90,6,40,49,153,0,122,38,82,0,26,216,0,0,0,0.0,0.0
CUST0000149263,200640,2006-11-30,35,86.990000000000009,0,0,80,0,0,65,15,0,72,6,2,35,29,10,4,80,0,0,0,2,0.0,0.0
CUST0000149077,200639,2006-11-26,22,346.52,0,216,0,0,174,36,6,148,27,41,0,100,12,93,11,0,30,1,185,0,0.0,0.0
CUST0000148783,200640,2006-11-27,125,735.56000000000017,0,532,0,0,134,361,37,0,197,335,0,31,373,128,0,532,0,0,0,0,0.0,0.0
CUST0000147978,200619,2006-07-04,4,169.34000000000003,56,0,0,0,56,0,0,25,0,31,0,19,12,25,0,56,0,0,0,0,0.0,0.0
CUST0000147978,200629,2006-09-17,2,65.91,31,0,0,0,31,0,0,31,0,0,0,0,0,31,0,31,0,0,0,0,1.0,1.0
CUST0000147674,200640,2006-11-29,36,343.62,0,207,0,0,108,92,7,13,66,128,0,144,28,31,4,49,158,0,0,0,0.0,0.0
CUST0000147472,200643,2006-12-22,9,100.32000000000001,0,55,0,0,46,4,5,0,9,46,0,48,5,0,2,51,0,2,2,0,0.0,0.0
CUST0000147274,200640,2006-11-29,19,223.91,151,0,0,0,105,46,0,0,15,136,0,114,14,23,0,151,0,0,0,0,0.0,0.0
CUST0000146867,200634,2006-10-21,12,43.4,0,23,0,0,0,13,10,0,23,0,0,11,12,0,0,17,0,5,1,0,0.0,0.0
CUST0000146770,200640,2006-11-27,45,874.86999999999989,0,582,0,0,519,62,1,256,32,294,0,74,69,439,0,0,582,0,0,0,0.0,0.0
CUST0000146488,200639,2006-11-22,16,374.50000000000006,0,139,0,0,123,10,6,27,11,101,0,88,1,49,1,137,2,0,0,0,0.0,0.0
CUST0000146061,200612,2006-05-15,1,21.69,0,0,13,0,13,0,0,0,0,13,0,13,0,0,0,0,0,0,13,0,1.0,1.0
CUST0000146045,200644,2006-12-26,3,5.87,0,6,0,0,0,4,2,0,2,4,0,6,0,0,0,5,0,0,1,0,0.0,0.0
CUST0000146045,200623,2006-08-05,1,3.6000000000000005,0,4,0,0,0,4,0,0,0,4,0,4,0,0,0,4,0,0,0,0,1.0,1.0
CUST0000145809,200640,2006-11-27,22,209.88,0,152,0,0,90,58,4,29,29,94,0,46,15,90,1,64,88,0,0,0,0.0,0.0
CUST0000145641,200639,2006-11-22,26,314.97,0,0,177,0,114,61,2,24,42,111,0,108,5,62,2,174,3,0,0,0,0.0,0.0
CUST0000145541,200640,2006-11-30,4,18.33,0,17,0,0,11,3,3,0,6,11,0,14,0,3,0,17,0,0,0,0,0.0,0.0
CUST0000145363,200639,2006-11-25,43,864.29,0,274,0,0,189,80,5,54,54,166,0,146,52,76,0,224,34,16,0,0,0.0,0.0
CUST0000145307,200634,2006-10-21,5,119.03999999999999,0,63,0,0,61,0,2,14,2,47,0,20,0,41,2,0,63,0,0,0,0.0,0.0
CUST0000144594,200634,2006-10-17,2,32.48,0,0,0,10,0,10,0,0,0,10,0,0,4,6,0,10,0,0,0,0,2.0,1.0
CUST0000144313,200640,2006-11-30,29,462.72999999999996,0,277,0,0,207,66,4,54,19,204,0,260,0,10,7,256,0,21,0,0,0.0,0.0
CUST0000144071,200638,2006-11-19,79,385.26,0,224,0,0,16,161,47,0,161,62,1,126,41,39,17,188,0,0,36,1,0.0,0.0
CUST0000143857,200627,2006-08-29,3,42.66,34,0,0,0,30,4,0,18,0,16,0,16,0,18,0,0,34,0,0,0,1.0,1.0
CUST0000143857,200621,2006-07-18,7,109.62000000000002,75,0,0,0,73,0,2,22,2,51,0,46,7,22,0,0,75,0,0,0,0.0,0.0
CUST0000143770,200638,2006-11-16,40,948.54,466,0,0,0,445,15,6,404,17,45,0,77,36,351,2,466,0,0,0,0,0.0,0.0
CUST0000143602,200640,2006-11-29,26,678.67000000000007,274,0,0,0,262,12,0,100,5,169,0,226,0,48,0,274,0,0,0,0,0.0,0.0
CUST0000143568,200643,2006-12-20,1,37.38,0,22,0,0,22,0,0,22,0,0,0,0,0,22,0,22,0,0,0,0,1.0,1.0
CUST0000143092,200621,2006-07-20,2,4.3,4,0,0,0,0,3,1,0,4,0,0,4,0,0,0,0,4,0,0,0,1.0,1.0
CUST0000143092,200611,2006-05-14,2,2.93,3,0,0,0,0,0,3,0,3,0,0,3,0,0,0,0,3,0,0,0,0.0,0.0
CUST0000143009,200640,2006-11-30,145,1205.08,731,0,0,0,363,315,53,42,225,464,0,458,86,182,5,267,463,1,0,0,0.0,0.0
CUST0000142590,200640,2006-11-29,55,1886.0600000000002,0,0,952,0,912,16,24,872,35,45,0,599,16,332,5,951,1,0,0,0,0.0,0.0
CUST0000142549,200640,2006-11-27,54,1305.4699999999998,0,475,0,0,393,72,10,208,41,226,0,181,28,255,11,354,5,0,116,0,0.0,0.0
CUST0000142485,200640,2006-11-27,75,881.28,522,0,0,0,376,136,10,82,67,372,1,382,7,126,6,522,0,0,0,1,0.0,0.0
CUST0000142399,200612,2006-05-18,1,0.6,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1.0,1.0
CUST0000142262,200634,2006-10-20,22,52.33,0,37,0,0,0,21,16,0,37,0,0,29,1,5,2,0,0,37,0,0,0.0,0.0
CUST0000142059,200639,2006-11-20,28,239.93,0,234,0,0,130,104,0,16,9,209,0,121,0,113,0,0,234,0,0,0,0.0,0.0
CUST0000142047,200640,2006-11-29,36,830.51,0,0,424,0,394,29,1,262,10,152,0,169,64,191,0,0,424,0,0,0,0.0,0.0
CUST0000141926,200617,2006-06-23,1,13.21,0,0,0,4,0,4,0,0,4,0,0,0,0,4,0,4,0,0,0,0,1.0,1.0
CUST0000141657,200639,2006-11-25,66,609.83,200,0,0,0,56,108,36,0,108,91,1,120,42,34,3,191,0,0,9,1,0.0,0.0
CUST0000141343,200617,2006-06-25,1,31.130000000000006,0,10,0,0,10,0,0,0,0,10,0,0,0,10,0,0,10,0,0,0,1.0,1.0
CUST0000141094,200643,2006-12-18,6,144.15999999999997,57,0,0,0,55,0,2,21,2,34,0,50,0,7,0,57,0,0,0,0,0.0,0.0
CUST0000141094,200613,2006-05-24,1,32.980000000000004,17,0,0,0,17,0,0,17,0,0,0,0,0,17,0,17,0,0,0,0,1.0,1.0
CUST0000140947,200629,2006-09-11,2,62.58,0,0,13,0,13,0,0,0,0,13,0,0,6,7,0,13,0,0,0,0,1.0,1.0
CUST0000140947,200618,2006-06-27,6,107.85,0,0,45,0,38,5,2,14,2,29,0,39,0,4,2,45,0,0,0,0,0.0,0.0
CUST0000140700,200612,2006-05-15,2,30.65,0,0,17,0,12,5,0,0,5,12,0,17,0,0,0,12,0,5,0,0,1.0,1.0
CUST0000140700,200644,2006-12-26,10,138.34,0,0,81,0,72,6,3,0,9,72,0,0,22,55,4,76,0,5,0,0,0.0,0.0
CUST0000140438,200639,2006-11-24,16,173.95,0,0,74,0,21,45,8,0,33,41,0,66,4,0,4,74,0,0,0,0,0.0,0.0
CUST0000140306,200640,2006-11-29,31,521.41,0,222,0,0,179,40,3,95,32,95,0,68,39,115,0,215,7,0,0,0,0.0,0.0
CUST0000139484,200640,2006-11-29,44,737.3599999999999,0,372,0,0,280,85,7,111,15,246,0,171,2,189,10,366,2,0,4,0,0.0,0.0
CUST0000138854,200640,2006-11-28,85,1641.79,990,0,0,0,879,80,31,829,98,63,0,474,45,462,9,975,15,0,0,0,0.0,0.0
CUST0000138774,200640,2006-11-28,71,1188.3799999999999,0,576,0,0,432,113,31,331,98,147,0,212,34,324,6,576,0,0,0,0,0.0,0.0
CUST0000138580,200628,2006-09-10,4,60.250000000000007,0,0,36,0,27,9,0,16,9,11,0,36,0,0,0,36,0,0,0,0,1.0,1.0
CUST0000138580,200619,2006-07-07,9,120.92999999999998,0,0,69,0,51,16,2,19,8,42,0,31,12,26,0,69,0,0,0,0,0.0,0.0
CUST0000138450,200636,2006-11-03,11,56.73,0,0,24,0,4,17,3,0,20,4,0,0,22,0,2,24,0,0,0,0,0.0,0.0
CUST0000138040,200632,2006-10-07,11,16.27,0,15,0,0,0,5,10,0,15,0,0,9,3,2,1,1,0,1,13,0,0.0,0.0
CUST0000137876,200624,2006-08-12,3,32.36,14,0,0,0,9,3,2,0,5,9,0,2,3,9,0,14,0,0,0,0,1.0,1.0
CUST0000137876,200621,2006-07-22,5,54.86,24,0,0,0,8,16,0,0,11,13,0,20,0,0,4,24,0,0,0,0,0.0,0.0
CUST0000137569,200643,2006-12-24,39,478.63,0,0,259,0,102,156,1,0,55,204,0,162,14,83,0,259,0,0,0,0,0.0,0.0
CUST0000137504,200640,2006-11-27,34,758.6,471,0,0,0,461,10,0,264,2,205,0,291,2,178,0,471,0,0,0,0,0.0,0.0
CUST0000136982,200625,2006-08-14,3,76.44,0,0,26,0,21,5,0,0,0,26,0,13,13,0,0,0,21,5,0,0,0.0,0.0
CUST0000136982,200638,2006-11-16,2,27.75,0,0,13,0,9,4,0,0,4,9,0,9,0,4,0,0,0,13,0,0,1.0,1.0
CUST0000135514,200625,2006-08-16,2,19.14,0,10,0,0,0,10,0,0,10,0,0,10,0,0,0,0,0,0,10,0,1.0,1.0
CUST0000135514,200621,2006-07-19,4,27.189999999999998,0,16,0,0,0,13,3,0,9,7,0,1,0,15,0,0,0,0,16,0,0.0,0.0
CUST0000134957,200639,2006-11-26,66,1071.74,0,605,0,0,511,66,28,377,70,158,0,224,41,337,3,605,0,0,0,0,0.0,0.0
CUST0000134243,200633,2006-10-14,12,143.35,0,0,89,0,64,21,4,15,19,55,0,60,4,25,0,89,0,0,0,0,0.0,0.0
